"CHANNEL","EPC","PHASE","RSSI","TIME"
"904.75","E200 0000 0000 0000 0000 1A20","5.387340527054372","-67.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","2.454369260617026","-68.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","2.988194574801229","-52.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.0372819600135696","-57.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.031146036862027","-52.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","3039 6062 C3AD 3FC0 001F 4997","5.792311455056181","-59.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.031146036862027","-57.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","5.915029918087033","-46.0","Tue Feb 16 13:39:55 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","2.282563412373834","-69.0","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A20","5.516194913236766","-67.0","Tue Feb 16 13:39:55 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","6.0991076126333095","-58.0","Tue Feb 16 13:39:55 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","6.111379458936394","-52.5","Tue Feb 16 13:39:55 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A20","0.6872233929727672","-66.0","Tue Feb 16 13:39:55 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.497476196379262","-46.0","Tue Feb 16 13:39:55 CST 2021"
"913.75","3039 6062 C3AD 3FC0 001F 4997","0.1349903093339364","-61.0","Tue Feb 16 13:39:55 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","3.785864584501762","-69.0","Tue Feb 16 13:39:55 CST 2021"
"913.75","E280 1160 6000 0207 A652 516D","5.074408446325701","-76.5","Tue Feb 16 13:39:55 CST 2021"
"913.75","3039 6062 C3AD 3FC0 001F 4997","0.2638446955163303","-61.5","Tue Feb 16 13:39:55 CST 2021"
