"CHANNEL","EPC","PHASE","RSSI","TIME"
"906.25","E280 1160 6000 0207 A652 5964","4.2092432819582","-62.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA2","1.4664856332186729","-63.5","Thu Feb 18 19:39:35 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","4.466952054322987","-45.5","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","2.3746022596469727","-58.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","2.36846633649543","-53.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E280 1160 6000 0207 A652 5963","4.7860200582032","-69.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E280 1160 6000 0207 A652 5964","4.276738436625168","-62.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA2","1.7548740213411735","-64.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","2.3193789512830896","-53.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","4.460816131171445","-45.5","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","2.423689644859313","-58.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E280 1160 6000 0207 A652 5963","4.558990901596125","-69.5","Thu Feb 18 19:39:35 CST 2021"
"906.25","E280 1160 6000 0207 A652 5964","4.270602513473625","-62.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","2.3930100291016","-58.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","2.3439226438892597","-53.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","4.454680208019902","-45.5","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA2","1.88986433067511","-64.5","Thu Feb 18 19:39:35 CST 2021"
"906.25","E280 1160 6000 0207 A652 5963","4.614214209960009","-69.5","Thu Feb 18 19:39:35 CST 2021"
"915.25","E200 0000 0000 0000 0000 AAA2","2.5893595699509624","-65.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","E280 1160 6000 0207 A652 5964","0.7240389318820226","-65.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","3008 33B2 DDD9 0140 0000 0000","1.9941750242513334","-45.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A10","5.460971604872882","-52.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A11","5.43029198911517","-57.5","Thu Feb 18 19:39:35 CST 2021"
"915.25","E280 1160 6000 0207 A652 5963","0.8222137023067037","-71.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","E280 1160 6000 0207 A652 5964","0.8099418560036186","-65.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","3008 33B2 DDD9 0140 0000 0000","1.9880391010997909","-45.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A11","5.45483568172134","-57.5","Thu Feb 18 19:39:35 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A10","5.338253141842031","-52.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","E200 0000 0000 0000 0000 AAA2","2.736621725587984","-64.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","E280 1160 6000 0207 A652 5963","0.7976700097005334","-71.0","Thu Feb 18 19:39:35 CST 2021"
"915.25","3008 33B2 DDD9 0140 0000 0000","1.9941750242513334","-45.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","E280 1160 6000 0207 A652 5964","0.7301748550335652","-64.5","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A10","5.473243451175968","-52.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A11","5.393476450205914","-57.5","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 AAA2","2.8286605728611223","-66.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","3008 33B2 DDD9 0140 0000 0000","2.000310947402876","-45.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A10","5.411884219660542","-52.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A11","5.460971604872882","-57.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","E280 1160 6000 0207 A652 5964","0.7424467013366504","-64.5","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 AAA2","2.791845033951867","-65.5","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A11","5.45483568172134","-57.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","3008 33B2 DDD9 0140 0000 0000","1.9880391010997909","-45.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A10","5.411884219660542","-52.0","Thu Feb 18 19:39:36 CST 2021"
"915.25","E280 1160 6000 0207 A652 5964","0.8099418560036186","-64.5","Thu Feb 18 19:39:36 CST 2021"
"915.25","E200 0000 0000 0000 0000 AAA2","2.6875343403756435","-64.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","0.34974761963792617","-71.0","Thu Feb 18 19:39:36 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.5832236467994196","-51.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.718369429834794","-64.5","Thu Feb 18 19:39:36 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","2.5954954931025047","-57.0","Thu Feb 18 19:39:36 CST 2021"
