e280116060000207a652516d,4,913.75,2756,-37,1610528377165334,1610528377165334,
303515b89802de90400011e7,4,913.75,3592,-60,1610528377197555,1610528377197555,
e280116060000207a652516d,4,913.75,2780,-37,1610528377198265,1610528377198265,
303515b89802de90400011e7,4,913.75,3604,-60,1610528377200597,1610528377200597,
e280116060000207a652516d,4,913.75,2788,-37,1610528377201143,1610528377201143,
e280116060000207a652516d,4,913.75,2740,-37,1610528377234054,1610528377234054,
e280116060000207a652516d,4,913.75,2796,-37,1610528377236715,1610528377236715,
e280116060000207a652516d,4,922.75,520,-37,1610528377269117,1610528377269117,
e280116060000207a652516d,4,922.75,520,-37,1610528377270784,1610528377270784,
e280116060000207a652516d,4,922.75,516,-37,1610528377303337,1610528377303337,
e280116060000207a652516d,4,922.75,508,-37,1610528377305566,1610528377305566,
e280116060000207a652516d,4,922.75,520,-37,1610528377338432,1610528377338432,
e280116060000207a652516d,4,922.75,512,-37,1610528377341054,1610528377341054,
e280116060000207a652516d,4,922.75,508,-37,1610528377372954,1610528377372954,
e280116060000207a652516d,4,922.75,520,-37,1610528377377016,1610528377377016,
e280116060000207a652516d,4,922.75,512,-37,1610528377408506,1610528377408506,
e280116060000207a652516d,4,922.75,524,-37,1610528377411150,1610528377411150,
e280116060000207a652516d,4,922.75,516,-37,1610528377443921,1610528377443921,
e280116060000207a652516d,4,922.75,512,-37,1610528377446766,1610528377446766,
303515b89802de90400011e7,4,918.25,496,-62,1610528377479315,1610528377479315,
e280116060000207a652516d,4,918.25,3420,-37,1610528377479860,1610528377479860,
303515b89802de90400011e7,4,918.25,532,-63,1610528377482265,1610528377482265,
e280116060000207a652516d,4,918.25,3432,-37,1610528377483038,1610528377483038,
e280116060000207a652516d,4,918.25,3420,-37,1610528377515777,1610528377515777,
303515b89802de90400011e7,4,918.25,512,-62,1610528377516516,1610528377516516,
e280116060000207a652516d,4,918.25,3428,-37,1610528377518606,1610528377518606,
303515b89802de90400011e7,4,918.25,528,-63,1610528377519183,1610528377519183,
e280116060000207a652516d,4,918.25,3424,-37,1610528377550767,1610528377550767,
303515b89802de90400011e7,4,918.25,540,-62,1610528377551862,1610528377551862,
e280116060000207a652516d,4,918.25,3432,-37,1610528377554660,1610528377554660,
303515b89802de90400011e7,4,918.25,512,-63,1610528377555324,1610528377555324,
303515b89802de90400011e7,4,918.25,456,-63,1610528377587385,1610528377587385,
e280116060000207a652516d,4,918.25,3420,-37,1610528377588088,1610528377588088,
303515b89802de90400011e7,4,918.25,576,-63,1610528377590727,1610528377590727,
e280116060000207a652516d,4,918.25,3428,-37,1610528377591386,1610528377591386,
e280116060000207a652516d,4,918.25,3428,-37,1610528377623444,1610528377623444,
303515b89802de90400011e7,4,918.25,488,-62,1610528377624010,1610528377624010,
e280116060000207a652516d,4,918.25,3432,-37,1610528377626798,1610528377626798,
303515b89802de90400011e7,4,918.25,572,-63,1610528377627768,1610528377627768,
303515b89802de90400011e7,4,918.25,592,-63,1610528377659527,1610528377659527,
e280116060000207a652516d,4,918.25,3436,-37,1610528377660183,1610528377660183,
303515b89802de90400011e7,4,918.25,564,-63,1610528377662365,1610528377662365,
e280116060000207a652516d,4,918.25,3432,-37,1610528377663411,1610528377663411,
e280116060000207a652516d,4,920.25,788,-36,1610528377695497,1610528377695497,
e280116060000207a652516d,4,920.25,792,-36,1610528377698003,1610528377698003,
e280116060000207a652516d,4,920.25,788,-36,1610528377730447,1610528377730447,
e280116060000207a652516d,4,920.25,784,-36,1610528377734184,1610528377734184,
e280116060000207a652516d,4,920.25,800,-36,1610528377765706,1610528377765706,
e280116060000207a652516d,4,920.25,792,-36,1610528377768265,1610528377768265,
e280116060000207a652516d,4,920.25,788,-36,1610528377800803,1610528377800803,
e280116060000207a652516d,4,920.25,796,-36,1610528377803823,1610528377803823,
e280116060000207a652516d,4,920.25,788,-36,1610528377836191,1610528377836191,
e280116060000207a652516d,4,920.25,792,-36,1610528377838258,1610528377838258,
e280116060000207a652516d,4,920.25,776,-36,1610528377871476,1610528377871476,
e280116060000207a652516d,4,920.25,796,-36,1610528377874567,1610528377874567,
e280116060000207a652516d,4,926.75,2596,-37,1610528377905687,1610528377905687,
303515b89802de90400011e7,4,926.75,3300,-60,1610528377907061,1610528377907061,
303515b89802de90400011e7,4,926.75,3308,-60,1610528377908958,1610528377908958,
e280116060000207a652516d,4,926.75,2604,-37,1610528377909783,1610528377909783,
303515b89802de90400011e7,4,926.75,3324,-60,1610528377941426,1610528377941426,
e280116060000207a652516d,4,926.75,2596,-37,1610528377942252,1610528377942252,
e280116060000207a652516d,4,926.75,2608,-38,1610528377944458,1610528377944458,
303515b89802de90400011e7,4,926.75,3428,-60,1610528377945010,1610528377945010,
303515b89802de90400011e7,4,926.75,3316,-60,1610528377977701,1610528377977701,
e280116060000207a652516d,4,926.75,2600,-38,1610528377978825,1610528377978825,
e280116060000207a652516d,4,926.75,2604,-38,1610528377981466,1610528377981466,
303515b89802de90400011e7,4,926.75,3296,-59,1610528377982172,1610528377982172,
303515b89802de90400011e7,4,926.75,3300,-59,1610528378013780,1610528378013780,
e280116060000207a652516d,4,926.75,2600,-38,1610528378014455,1610528378014455,
303515b89802de90400011e7,4,926.75,3296,-60,1610528378017628,1610528378017628,
e280116060000207a652516d,4,926.75,2608,-38,1610528378018331,1610528378018331,
e280116060000207a652516d,4,926.75,2604,-38,1610528378049902,1610528378049902,
303515b89802de90400011e7,4,926.75,3292,-60,1610528378050446,1610528378050446,
e280116060000207a652516d,4,926.75,2604,-38,1610528378053821,1610528378053821,
303515b89802de90400011e7,4,926.75,3316,-59,1610528378054486,1610528378054486,
e280116060000207a652516d,4,926.75,2596,-37,1610528378086714,1610528378086714,
303515b89802de90400011e7,4,926.75,3356,-59,1610528378087446,1610528378087446,
303515b89802de90400011e7,4,926.75,3392,-60,1610528378089046,1610528378089046,
e280116060000207a652516d,4,926.75,2600,-37,1610528378089820,1610528378089820,
e280116060000207a652516d,4,916.75,1084,-36,1610528378123186,1610528378123186,
e280116060000207a652516d,4,916.75,1084,-36,1610528378124939,1610528378124939,
e280116060000207a652516d,4,916.75,1088,-36,1610528378157054,1610528378157054,
e280116060000207a652516d,4,916.75,1084,-36,1610528378160199,1610528378160199,
e280116060000207a652516d,4,916.75,1092,-36,1610528378191988,1610528378191988,
e280116060000207a652516d,4,916.75,1084,-36,1610528378195262,1610528378195262,
e280116060000207a652516d,4,916.75,1084,-36,1610528378227598,1610528378227598,
e280116060000207a652516d,4,916.75,1088,-36,1610528378229363,1610528378229363,
e280116060000207a652516d,4,916.75,1088,-36,1610528378261413,1610528378261413,
e280116060000207a652516d,4,916.75,1088,-36,1610528378264201,1610528378264201,
e280116060000207a652516d,4,916.75,1084,-36,1610528378296447,1610528378296447,
e280116060000207a652516d,4,916.75,1084,-37,1610528378299053,1610528378299053,
e280116060000207a652516d,4,917.25,3164,-37,1610528378330772,1610528378330772,
303515b89802de90400011e7,4,917.25,56,-61,1610528378331999,1610528378331999,
e280116060000207a652516d,4,917.25,3176,-37,1610528378334094,1610528378334094,
e280116060000207a652516d,4,917.25,3132,-37,1610528378431056,1610528378431056,
e280116060000207a652516d,4,917.25,3184,-37,1610528378433559,1610528378433559,
e280116060000207a652516d,4,917.25,3168,-37,1610528378466352,1610528378466352,
e280116060000207a652516d,4,917.25,3156,-37,1610528378503644,1610528378503644,
e280116060000207a652516d,4,909.25,2300,-38,1610528378536224,1610528378536224,
e280116060000207a652516d,4,909.25,2300,-37,1610528378539483,1610528378539483,
303515b89802de90400011e7,4,909.25,2840,-60,1610528378540331,1610528378540331,
303515b89802de90400011e7,4,909.25,2884,-59,1610528378572833,1610528378572833,
e280116060000207a652516d,4,909.25,2292,-37,1610528378573491,1610528378573491,
e280116060000207a652516d,4,909.25,2296,-38,1610528378575469,1610528378575469,
303515b89802de90400011e7,4,909.25,2880,-59,1610528378576293,1610528378576293,
e280116060000207a652516d,4,909.25,2296,-37,1610528378608165,1610528378608165,
303515b89802de90400011e7,4,909.25,2820,-59,1610528378609106,1610528378609106,
e280116060000207a652516d,4,909.25,2292,-37,1610528378611093,1610528378611093,
303515b89802de90400011e7,4,909.25,2888,-59,1610528378611663,1610528378611663,
e280116060000207a652516d,4,909.25,2292,-37,1610528378644175,1610528378644175,
303515b89802de90400011e7,4,909.25,2800,-59,1610528378645025,1610528378645025,
e280116060000207a652516d,4,909.25,2292,-37,1610528378647590,1610528378647590,
303515b89802de90400011e7,4,909.25,2836,-59,1610528378648315,1610528378648315,
e280116060000207a652516d,4,909.25,2292,-37,1610528378679902,1610528378679902,
303515b89802de90400011e7,4,909.25,2764,-59,1610528378680698,1610528378680698,
303515b89802de90400011e7,4,909.25,2872,-60,1610528378683377,1610528378683377,
e280116060000207a652516d,4,909.25,2288,-37,1610528378684152,1610528378684152,
e280116060000207a652516d,4,909.25,2296,-37,1610528378716429,1610528378716429,
303515b89802de90400011e7,4,909.25,2772,-59,1610528378717238,1610528378717238,
e280116060000207a652516d,4,909.25,2292,-37,1610528378719837,1610528378719837,
303515b89802de90400011e7,4,909.25,2832,-59,1610528378721018,1610528378721018,
e280116060000207a652516d,4,907.75,900,-36,1610528378752671,1610528378752671,
e280116060000207a652516d,4,907.75,876,-36,1610528378756898,1610528378756898,
e280116060000207a652516d,4,907.75,884,-36,1610528378788761,1610528378788761,
e280116060000207a652516d,4,907.75,872,-36,1610528378791676,1610528378791676,
e280116060000207a652516d,4,907.75,876,-36,1610528378823926,1610528378823926,
e280116060000207a652516d,4,907.75,880,-36,1610528378826335,1610528378826335,
e280116060000207a652516d,4,907.75,884,-36,1610528378857999,1610528378857999,
e280116060000207a652516d,4,907.75,892,-36,1610528378861025,1610528378861025,
e280116060000207a652516d,4,907.75,884,-37,1610528378892530,1610528378892530,
e280116060000207a652516d,4,907.75,888,-36,1610528378895518,1610528378895518,
e280116060000207a652516d,4,907.75,884,-36,1610528378927970,1610528378927970,
e280116060000207a652516d,4,907.75,888,-36,1610528378929931,1610528378929931,
e280116060000207a652516d,4,908.75,1836,-36,1610528378962909,1610528378962909,
303515b89802de90400011e7,4,908.75,2340,-66,1610528378963656,1610528378963656,
e280116060000207a652516d,4,908.75,1836,-37,1610528378965633,1610528378965633,
303515b89802de90400011e7,4,908.75,2596,-67,1610528378966566,1610528378966566,
e280116060000207a652516d,4,908.75,1836,-36,1610528378998108,1610528378998108,
303515b89802de90400011e7,4,908.75,2588,-67,1610528378999248,1610528378999248,
e280116060000207a652516d,4,908.75,1844,-36,1610528379000845,1610528379000845,
303515b89802de90400011e7,4,908.75,2512,-67,1610528379002206,1610528379002206,
e280116060000207a652516d,4,908.75,1844,-36,1610528379034368,1610528379034368,
e280116060000207a652516d,4,908.75,1844,-36,1610528379035809,1610528379035809,
303515b89802de90400011e7,4,908.75,2664,-67,1610528379067929,1610528379067929,
e280116060000207a652516d,4,908.75,1836,-36,1610528379069007,1610528379069007,
e280116060000207a652516d,4,908.75,1848,-36,1610528379071014,1610528379071014,
303515b89802de90400011e7,4,908.75,2508,-66,1610528379071696,1610528379071696,
e280116060000207a652516d,4,908.75,1840,-37,1610528379104631,1610528379104631,
303515b89802de90400011e7,4,908.75,2472,-67,1610528379105323,1610528379105323,
e280116060000207a652516d,4,908.75,1840,-36,1610528379107497,1610528379107497,
303515b89802de90400011e7,4,908.75,2648,-67,1610528379108043,1610528379108043,
303515b89802de90400011e7,4,908.75,2544,-66,1610528379140762,1610528379140762,
e280116060000207a652516d,4,908.75,1840,-36,1610528379141304,1610528379141304,
e280116060000207a652516d,4,908.75,1848,-36,1610528379143941,1610528379143941,
303515b89802de90400011e7,4,908.75,2716,-66,1610528379144606,1610528379144606,
e280116060000207a652516d,4,917.75,2388,-37,1610528379175980,1610528379175980,
303515b89802de90400011e7,4,917.75,2900,-59,1610528379176966,1610528379176966,
e280116060000207a652516d,4,917.75,2404,-37,1610528379179136,1610528379179136,
303515b89802de90400011e7,4,917.75,2964,-60,1610528379180071,1610528379180071,
303515b89802de90400011e7,4,917.75,2960,-59,1610528379211946,1610528379211946,
e280116060000207a652516d,4,917.75,2392,-37,1610528379212779,1610528379212779,
303515b89802de90400011e7,4,917.75,2992,-60,1610528379215262,1610528379215262,
e280116060000207a652516d,4,917.75,2388,-37,1610528379215917,1610528379215917,
303515b89802de90400011e7,4,917.75,3008,-59,1610528379248036,1610528379248036,
e280116060000207a652516d,4,917.75,2392,-37,1610528379248579,1610528379248579,
e280116060000207a652516d,4,917.75,2396,-37,1610528379250777,1610528379250777,
303515b89802de90400011e7,4,917.75,2992,-59,1610528379251486,1610528379251486,
e280116060000207a652516d,4,917.75,2396,-37,1610528379282968,1610528379282968,
303515b89802de90400011e7,4,917.75,2980,-59,1610528379284441,1610528379284441,
303515b89802de90400011e7,4,917.75,3016,-60,1610528379286160,1610528379286160,
e280116060000207a652516d,4,917.75,2380,-37,1610528379287094,1610528379287094,
e280116060000207a652516d,4,917.75,2404,-37,1610528379318853,1610528379318853,
303515b89802de90400011e7,4,917.75,2940,-60,1610528379319425,1610528379319425,
e280116060000207a652516d,4,917.75,2396,-37,1610528379322042,1610528379322042,
303515b89802de90400011e7,4,917.75,2980,-60,1610528379323019,1610528379323019,
e280116060000207a652516d,4,917.75,2404,-37,1610528379354878,1610528379354878,
303515b89802de90400011e7,4,917.75,2892,-59,1610528379356236,1610528379356236,
e280116060000207a652516d,4,917.75,2396,-37,1610528379358220,1610528379358220,
303515b89802de90400011e7,4,917.75,3048,-60,1610528379358879,1610528379358879,
303515b89802de90400011e7,4,910.25,2836,-65,1610528379390417,1610528379390417,
e280116060000207a652516d,4,910.25,2032,-37,1610528379391232,1610528379391232,
e280116060000207a652516d,4,910.25,2036,-37,1610528379393469,1610528379393469,
303515b89802de90400011e7,4,910.25,2864,-65,1610528379394707,1610528379394707,
e280116060000207a652516d,4,910.25,2040,-37,1610528379425940,1610528379425940,
303515b89802de90400011e7,4,910.25,2924,-65,1610528379427444,1610528379427444,
303515b89802de90400011e7,4,910.25,2832,-66,1610528379429460,1610528379429460,
e280116060000207a652516d,4,910.25,2040,-37,1610528379430018,1610528379430018,
e280116060000207a652516d,4,910.25,2036,-37,1610528379461677,1610528379461677,
303515b89802de90400011e7,4,910.25,2688,-66,1610528379462345,1610528379462345,
e280116060000207a652516d,4,910.25,2036,-37,1610528379465256,1610528379465256,
303515b89802de90400011e7,4,910.25,2908,-66,1610528379466244,1610528379466244,
e280116060000207a652516d,4,910.25,2048,-37,1610528379497919,1610528379497919,
303515b89802de90400011e7,4,910.25,2924,-65,1610528379499004,1610528379499004,
e280116060000207a652516d,4,910.25,2036,-37,1610528379501779,1610528379501779,
303515b89802de90400011e7,4,910.25,2728,-65,1610528379502492,1610528379502492,
e280116060000207a652516d,4,910.25,2036,-37,1610528379534189,1610528379534189,
303515b89802de90400011e7,4,910.25,2824,-65,1610528379534764,1610528379534764,
e280116060000207a652516d,4,910.25,2040,-37,1610528379537106,1610528379537106,
303515b89802de90400011e7,4,910.25,2796,-66,1610528379538247,1610528379538247,
e280116060000207a652516d,4,910.25,2036,-37,1610528379569624,1610528379569624,
303515b89802de90400011e7,4,910.25,2780,-65,1610528379570329,1610528379570329,
e280116060000207a652516d,4,910.25,2036,-37,1610528379572914,1610528379572914,
303515b89802de90400011e7,4,910.25,2796,-64,1610528379573574,1610528379573574,
e280116060000207a652516d,4,915.75,2320,-36,1610528379605413,1610528379605413,
303515b89802de90400011e7,4,915.75,3108,-64,1610528379606253,1610528379606253,
303515b89802de90400011e7,4,915.75,3016,-64,1610528379608243,1610528379608243,
e280116060000207a652516d,4,915.75,2328,-36,1610528379609299,1610528379609299,
303515b89802de90400011e7,4,915.75,3120,-64,1610528379641238,1610528379641238,
e280116060000207a652516d,4,915.75,2320,-36,1610528379641826,1610528379641826,
e280116060000207a652516d,4,915.75,2324,-36,1610528379644452,1610528379644452,
303515b89802de90400011e7,4,915.75,3204,-64,1610528379645000,1610528379645000,
e280116060000207a652516d,4,915.75,2332,-36,1610528379677035,1610528379677035,
303515b89802de90400011e7,4,915.75,3272,-65,1610528379677820,1610528379677820,
e280116060000207a652516d,4,915.75,2324,-36,1610528379680603,1610528379680603,
303515b89802de90400011e7,4,915.75,3108,-65,1610528379681190,1610528379681190,
e280116060000207a652516d,4,915.75,2320,-36,1610528379712701,1610528379712701,
303515b89802de90400011e7,4,915.75,3052,-64,1610528379713401,1610528379713401,
303515b89802de90400011e7,4,915.75,3196,-64,1610528379715505,1610528379715505,
e280116060000207a652516d,4,915.75,2324,-36,1610528379716157,1610528379716157,
303515b89802de90400011e7,4,915.75,3160,-65,1610528379748411,1610528379748411,
e280116060000207a652516d,4,915.75,2324,-36,1610528379748951,1610528379748951,
e280116060000207a652516d,4,915.75,2324,-36,1610528379751676,1610528379751676,
303515b89802de90400011e7,4,915.75,3236,-64,1610528379752871,1610528379752871,
e280116060000207a652516d,4,915.75,2328,-36,1610528379784704,1610528379784704,
303515b89802de90400011e7,4,915.75,3112,-65,1610528379785722,1610528379785722,
e280116060000207a652516d,4,915.75,2328,-36,1610528379787423,1610528379787423,
303515b89802de90400011e7,4,915.75,3208,-64,1610528379788491,1610528379788491,
e280116060000207a652516d,4,903.75,1452,-37,1610528379820528,1610528379820528,
e280116060000207a652516d,4,903.75,1472,-37,1610528379823248,1610528379823248,
e280116060000207a652516d,4,903.75,1456,-36,1610528379855616,1610528379855616,
e280116060000207a652516d,4,903.75,1480,-37,1610528379857999,1610528379857999,
e280116060000207a652516d,4,903.75,1456,-37,1610528379890180,1610528379890180,
e280116060000207a652516d,4,903.75,1460,-37,1610528379893453,1610528379893453,
e280116060000207a652516d,4,903.75,1480,-37,1610528379925337,1610528379925337,
e280116060000207a652516d,4,903.75,1480,-37,1610528379927555,1610528379927555,
e280116060000207a652516d,4,903.75,1464,-37,1610528379959546,1610528379959546,
e280116060000207a652516d,4,903.75,1472,-37,1610528379962684,1610528379962684,
e280116060000207a652516d,4,903.75,1476,-37,1610528379994855,1610528379994855,
e280116060000207a652516d,4,903.75,1460,-37,1610528379996945,1610528379996945,
e280116060000207a652516d,4,920.75,3708,-37,1610528380028712,1610528380028712,
303515b89802de90400011e7,4,920.75,888,-65,1610528380030401,1610528380030401,
e280116060000207a652516d,4,920.75,3712,-37,1610528380032486,1610528380032486,
303515b89802de90400011e7,4,920.75,844,-64,1610528380033569,1610528380033569,
e280116060000207a652516d,4,920.75,3700,-37,1610528380064875,1610528380064875,
303515b89802de90400011e7,4,920.75,908,-64,1610528380065847,1610528380065847,
e280116060000207a652516d,4,920.75,3716,-37,1610528380068034,1610528380068034,
