"CHANNEL","EPC","PHASE","RSSI","TIME"
"924.25","E200 0000 0000 0000 0000 1A11","0.8406214717613314","-59.5","Sat Feb 20 21:17:54 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","5.853670686571607","-60.0","Sat Feb 20 21:17:54 CST 2021"
"924.25","E200 0017 9408 0236 1560 799A","4.841243366567084","-65.5","Sat Feb 20 21:17:54 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","0.7976700097005334","-54.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","3.0925052683774528","-59.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","5.221670601962723","-68.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","1.2701360923693108","-54.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA1","1.3314953238847365","-73.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0209 5014 D8C1","0.3436116964863836","-64.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","2.2396119503130363","-62.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","0.11044661672776616","-68.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 6890 0000 5006 F494 B19E","5.460971604872882","-72.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","0.05522330836388308","-66.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E280 6890 0000 5006 F494 B19E","5.534602682691394","-71.5","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0017 9408 0236 1560 799A","0.15339807878856412","-61.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.576932249946439","-53.0","Sat Feb 20 21:17:54 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","5.178719139901925","-68.0","Sat Feb 20 21:17:54 CST 2021"
