"CHANNEL","EPC","PHASE","RSSI","TIME"
"912.75","E280 6890 0000 5006 F494 B19E","1.030835089459151","-71.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A21","5.080544369477243","-64.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","5.436427912266712","-53.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0017 9408 0236 1560 799A","0.3190680038802134","-63.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 001D 700E 0069 2100 2A9E","5.3198453723874035","-69.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","5.497787143782138","-58.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0209 5014 ECA0","2.2334760271614935","-63.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A20","4.896466674930966","-58.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA2","5.049864753719531","-61.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","5.485515297479052","-62.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0209 5015 02C1","3.227495577711389","-66.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A21","1.9634954084936207","-64.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","1.552388557340269","-48.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 6890 0000 5006 F494 B19E","0.9633399347921826","-72.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA1","5.350524988145116","-76.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","1.564660403643354","-48.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","5.516194913236766","-58.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 6890 0000 5006 F494 B19E","4.1601558967458585","-71.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0209 5015 02C1","0.030679615757712823","-66.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA2","5.037592907416445","-61.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A20","1.7732817907958012","-58.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0017 9408 0236 1560 799A","0.3313398501832985","-62.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","5.442563835418255","-53.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 001D 700E 0069 2100 2A9E","5.381204603902829","-69.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A21","5.056000676871073","-64.5","Sat Feb 20 20:20:36 CST 2021"
