DISTANCE,CHANNEL,RSSI,PHASE
105.0,920.25,-46.5,-30.965013268721254
105.0,920.75,-46.5,-31.101545267289247
105.0,921.25,-46.5,-31.259938419196153
105.0,921.75,-47.0,-31.384383574169146
105.0,922.25,-47.0,-31.5346982744896
105.0,922.75,-46.5,-31.678260375964886
105.0,923.25,-46.5,-31.834032656173896
105.0,923.75,-46.5,-31.957059457051557
105.0,924.25,-46.5,-32.083200470182014
105.0,924.75,-46.5,-32.21578574431082
105.0,925.25,-46.5,-32.371003016395576
105.0,925.75,-46.0,-32.51034088936955
105.0,926.25,-46.0,-32.63099348882677
105.0,926.75,-46.0,-32.76780299145689
105.0,927.25,-46.5,-32.902053289958474
108.0,902.75,-47.5,-26.992388450405958
108.0,903.25,-47.5,-27.127347925955213
108.0,903.75,-47.5,-27.271249199061995
108.0,904.25,-47.5,-27.36757394240581
108.0,904.75,-48.0,-27.51930699682159
108.0,905.25,-47.5,-27.679026001469786
108.0,905.75,-47.49497487437186,-27.805537020016413
108.0,906.25,-47.0,-27.958595927173487
108.0,906.75,-47.002512562814076,-28.11421403845909
108.0,907.25,-47.5,-28.280901478445216
108.0,907.75,-47.0,-28.42924281654608
108.0,908.25,-47.0,-28.588067641438517
108.0,908.75,-46.502512562814076,-28.73394227676489
108.0,909.25,-46.5,-28.89856385317738
108.0,909.75,-47.0,-29.050081071100394
108.0,910.25,-46.5,-29.187568916993502
108.0,910.75,-46.00502512562814,-29.34553039591487
108.0,911.25,-46.0,-29.48304907559266
108.0,911.75,-46.002512562814076,-29.621061095825347
108.0,912.25,-46.5,-29.816948129904493
108.0,912.75,-46.5,-29.932019814334428
108.0,913.25,-46.00502512562814,-30.073670221159485
108.0,913.75,-46.0,-30.257377910289588
108.0,914.25,-46.0,-30.39085736417415
108.0,914.75,-46.5,-30.556681458189203
108.0,915.25,-46.5,-30.717972985856136
108.0,915.75,-46.00502512562814,-30.894434735586174
108.0,916.25,-46.0,-31.051532868536473
108.0,916.75,-46.5,-31.213071066480854
108.0,917.25,-46.5,-31.392030352770064
108.0,917.75,-46.997487437185924,-31.530443212203604
108.0,918.25,-46.5,-31.67067526493333
108.0,918.75,-46.5,-31.82000328414399
108.0,919.25,-46.5,-31.970533820957208
108.0,919.75,-46.5,-32.12507274977897
108.0,920.25,-47.0,-32.24834622093408
108.0,920.75,-46.5,-32.41299863113126
108.0,921.25,-46.5,-32.55387819333929
108.0,921.75,-46.5,-32.67881668886718
108.0,922.25,-46.502512562814076,-32.830025568943384
108.0,922.75,-47.0,-32.95918829297259
108.0,923.25,-47.0,-33.075462495005084
108.0,923.75,-46.997487437185924,-33.23502733072988
108.0,924.25,-46.50502512562814,-33.36055166816671
108.0,924.75,-47.0,-33.51098970362588
108.0,925.25,-47.0,-33.64298913584575
108.0,925.75,-47.5,-33.79678805383517
108.0,926.25,-47.0,-33.93735927819639
108.0,926.75,-47.0,-34.07830050797378
108.0,927.25,-47.0,-34.23123607999213
111.00000000000001,902.75,-48.0,-28.019492651918693
111.00000000000001,903.25,-48.0,-28.155716312639875
111.00000000000001,903.75,-48.5,-28.28342984878907
111.00000000000001,904.25,-48.0,-28.431925355813334
111.00000000000001,904.75,-47.5,-28.585693440018073
111.00000000000001,905.25,-47.5,-28.72154709532308
111.00000000000001,905.75,-47.5,-28.83902381495814
111.00000000000001,906.25,-47.5,-28.98286342049556
111.00000000000001,906.75,-47.502512562814076,-29.13530565195901
111.00000000000001,907.25,-47.5,-29.287902052345864
111.00000000000001,907.75,-47.0,-29.416386433112084
111.00000000000001,908.25,-47.0,-29.56327858333293
111.00000000000001,908.75,-47.0,-29.706563180746087
111.00000000000001,909.25,-47.5,-29.85382533638311
111.00000000000001,909.75,-47.0,-29.99664742702605
111.00000000000001,910.25,-47.0,-30.15211136938825
111.00000000000001,910.75,-47.0,-30.28907504094178
111.00000000000001,911.25,-47.0,-30.425792042217857
111.00000000000001,911.75,-47.497487437185924,-30.588162752348627
111.00000000000001,912.25,-47.0,-30.727130619906426
111.00000000000001,912.75,-47.0,-30.912904172610165
111.00000000000001,913.25,-46.5,-31.059333816060796
111.00000000000001,913.75,-47.0,-31.21461275571491
111.00000000000001,914.25,-47.0,-31.372235063004787
111.00000000000001,914.75,-47.0,-31.536856639417277
111.00000000000001,915.25,-46.5,-31.693584766951403
111.00000000000001,915.75,-46.5,-31.853797112154496
111.00000000000001,916.25,-46.5,-32.02276625220702
111.00000000000001,916.75,-47.0,-32.151003962695796
111.00000000000001,917.25,-46.5,-32.32277897715431
111.00000000000001,917.75,-46.5,-32.47346368289093
111.00000000000001,918.25,-46.0,-32.6110131963534
111.00000000000001,918.75,-46.5,-32.76345542781685
111.00000000000001,919.25,-46.5,-32.91586682549562
111.00000000000001,919.75,-47.0,-33.039849473698396
111.00000000000001,920.25,-46.5,-33.221028792484645
111.00000000000001,920.75,-46.5,-33.349389838112145
111.00000000000001,921.25,-46.5,-33.49313694229552
111.00000000000001,921.75,-47.0,-33.64301996963043
111.00000000000001,922.25,-47.0,-33.787630419784875
111.00000000000001,922.75,-47.0,-33.95539704223484
111.00000000000001,923.25,-46.50502512562814,-34.130101266238064
111.00000000000001,923.75,-47.0,-34.27838093676956
111.00000000000001,924.25,-47.0,-34.42061718550356
111.00000000000001,924.75,-47.5,-34.577314479253005
111.00000000000001,925.25,-47.0,-34.72766001335813
111.00000000000001,925.75,-46.997487437185924,-34.86687455119338
111.00000000000001,926.25,-46.5,-35.02246182869431
111.00000000000001,926.75,-46.502512562814076,-35.178172441333956
111.00000000000001,927.25,-47.0,-35.31997701708242
113.99999999999999,902.75,-48.5,-29.24390224160591
113.99999999999999,903.25,-48.002512562814076,-29.34654791080935
113.99999999999999,903.75,-48.0,-29.482679070176488
113.99999999999999,904.25,-48.0,-29.598675768146855
113.99999999999999,904.75,-48.5,-29.731600213907157
113.99999999999999,905.25,-48.5,-29.858727908147408
113.99999999999999,905.75,-48.497487437185924,-30.020728612862005
113.99999999999999,906.25,-48.0,-30.136262804062156
113.99999999999999,906.75,-48.0,-30.274984001342506
113.99999999999999,907.25,-47.997487437185924,-30.421105306946327
113.99999999999999,907.75,-48.002512562814076,-30.561738198876906
113.99999999999999,908.25,-48.5,-30.69080842155207
113.99999999999999,908.75,-48.0,-30.841523961073378
113.99999999999999,909.25,-48.0,-31.001612971137742
113.99999999999999,909.75,-48.0,-31.16888625303281
113.99999999999999,910.25,-48.0,-31.30563408809357
113.99999999999999,910.75,-48.0,-31.45360542077826
113.99999999999999,911.25,-48.0,-31.56981795524139
113.99999999999999,911.75,-47.5,-31.72062599611674
113.99999999999999,912.25,-47.5,-31.86656229901248
113.99999999999999,912.75,-47.5,-31.994800009501247
113.99999999999999,913.25,-47.5,-32.13201035133223
113.99999999999999,913.75,-47.5,-32.277514981242426
113.99999999999999,914.25,-47.0,-32.430327218122045
113.99999999999999,914.75,-47.0,-32.57987107382547
113.99999999999999,915.25,-47.0,-32.722508161760324
113.99999999999999,915.75,-47.0,-32.87544373377867
113.99999999999999,916.25,-47.5,-33.02933515312213
113.99999999999999,916.75,-47.0,-33.186618288780515
113.99999999999999,917.25,-47.0,-33.32765201991195
113.99999999999999,917.75,-47.0,-33.47497584311834
113.99999999999999,918.25,-47.0,-33.61656458237403
113.99999999999999,918.75,-47.5,-33.776622758653716
113.99999999999999,919.25,-47.0,-33.95959043695148
113.99999999999999,919.75,-46.5,-34.12208448222097
113.99999999999999,920.25,-46.5,-34.23758783963644
113.99999999999999,920.75,-47.0,-34.43535573458114
113.99999999999999,921.25,-47.0,-34.58526959570073
113.99999999999999,921.75,-46.5,-34.74495776656424
113.99999999999999,922.25,-46.5,-34.88460397738503
113.99999999999999,922.75,-46.0,-35.052894774174575
113.99999999999999,923.25,-46.5,-35.19241764985664
113.99999999999999,923.75,-46.5,-35.33564057970043
113.99999999999999,924.25,-46.5,-35.505935572494245
113.99999999999999,924.75,-45.997487437185924,-35.64767848067335
113.99999999999999,925.25,-46.0,-35.78239128594515
113.99999999999999,925.75,-46.0,-35.939427751326086
113.99999999999999,926.25,-46.0,-36.10737937648414
113.99999999999999,926.75,-45.997487437185924,-36.25072564146666
113.99999999999999,927.25,-45.5,-36.41790642200768
117.0,902.75,-48.5,-30.36992122437567
117.0,903.25,-48.5,-30.513113320434783
117.0,903.75,-49.0,-30.637527641623098
117.0,904.25,-48.5,-30.790000706871226
117.0,904.75,-48.5,-30.935227832719296
117.0,905.25,-48.5,-31.061708017481244
117.0,905.75,-48.5,-31.216678619288544
117.0,906.25,-48.5,-31.34007542558238
117.0,906.75,-48.50502512562814,-31.515550494202625
117.0,907.25,-48.5,-31.622790397323556
117.0,907.75,-48.0,-31.778377674824476
117.0,908.25,-48.0,-31.92314229390233
117.0,908.75,-48.497487437185924,-32.05338420039537
117.0,909.25,-48.5,-32.20524058994988
117.0,909.75,-48.5,-32.35093022256817
117.0,910.25,-48.0,-32.50284827969204
117.0,910.75,-47.997487437185924,-32.631332660458256
117.0,911.25,-48.002512562814076,-32.77045469693947
117.0,911.75,-48.5,-32.92191024729311
117.0,912.25,-48.5,-33.02973599232299
117.0,912.75,-48.5,-33.1794648507345
117.0,913.25,-48.002512562814076,-33.29891493258915
117.0,913.75,-48.0,-33.44596125173341
117.0,914.25,-48.5,-33.555143683289245
117.0,914.75,-48.5,-33.7106692932208
117.0,915.25,-48.5,-33.83764281853765
117.0,915.75,-48.0,-34.00695113022167
117.0,916.25,-48.0,-34.133986323107884
117.0,916.75,-48.0,-34.28226599363938
117.0,917.25,-48.0,-34.425118918067
117.0,917.75,-48.5,-34.5840054105288
117.0,918.25,-48.0,-34.749397831558326
117.0,918.75,-47.5,-34.8815514327016
117.0,919.25,-47.5,-35.018268433977674
117.0,919.75,-47.5,-35.16093635569721
117.0,920.25,-47.502512562814076,-35.296790011002216
117.0,920.75,-47.5,-35.47544095944462
117.0,921.25,-47.0,-35.60670038083214
117.0,921.75,-47.0,-35.740827344195004
117.0,922.25,-47.0,-35.89428709055293
117.0,922.75,-47.0,-36.03963755153973
117.0,923.25,-47.0,-36.145859939766176
117.0,923.75,-46.5,-36.32793343830818
117.0,924.25,-46.5,-36.46270791114935
117.0,924.75,-46.5,-36.59649570288072
117.0,925.25,-46.5,-36.752144647951006
117.0,925.75,-46.5,-36.91994210418566
117.0,926.25,-46.0,-37.09224129298374
117.0,926.75,-46.0,-37.24055179729992
117.0,927.25,-45.5,-37.437579681412274
120.0,902.75,-49.0,-31.482219172962335
120.0,903.25,-48.5,-31.6114435645609
120.0,903.75,-48.5,-31.744121340043755
120.0,904.25,-48.5,-31.903439505491093
120.0,904.75,-48.49497487437186,-31.99893173664852
120.0,905.25,-48.99497487437186,-32.161949956257594
120.0,905.75,-48.5,-32.309767120018876
120.0,906.25,-48.00502512562814,-32.454809243158856
120.0,906.75,-47.99497487437186,-32.5977855027252
120.0,907.25,-48.0,-32.74227261774092
120.0,907.75,-48.5,-32.88620472463238
120.0,908.25,-48.497487437185924,-33.06171062703731
120.0,908.75,-48.0,-33.1972559444955
120.0,909.25,-47.99497487437186,-33.344733936625296
120.0,909.75,-48.0,-33.50386709936455
120.0,910.25,-48.00502512562814,-33.65865269846376
120.0,910.75,-48.50502512562814,-33.77659192486904
120.0,911.25,-48.002512562814076,-34.00664279237486
120.0,911.75,-48.002512562814076,-34.11826109292051
120.0,912.25,-48.5,-34.252973898192316
120.0,912.75,-48.5,-34.42154219904399
120.0,913.25,-49.0,-34.55048908658043
120.0,913.75,-49.0,-34.69346534614677
120.0,914.25,-48.5,-34.807087842696696
120.0,914.75,-48.5,-34.96279845533635
120.0,915.25,-48.5,-35.070809203074305
120.0,915.75,-48.50502512562814,-35.23139155369357
120.0,916.25,-49.0,-35.35750173303934
120.0,916.75,-48.502512562814076,-35.507168923881494
120.0,917.25,-48.5,-35.60811873492747
120.0,917.75,-48.49497487437186,-35.759481783927086
120.0,918.25,-48.49497487437186,-35.87828435630343
120.0,918.75,-48.5,-36.04367677733295
120.0,919.25,-49.0,-36.16503855383783
120.0,919.75,-48.5,-36.29574296710109
120.0,920.25,-48.5,-36.43406332518059
120.0,920.75,-48.49497487437186,-36.59100728920748
120.0,921.25,-48.5,-36.67854440391718
120.0,921.75,-48.50502512562814,-36.834779190896406
120.0,922.25,-49.0,-36.967426132594575
120.0,922.75,-48.51005025125628,-37.13161603602153
120.0,923.25,-48.49497487437186,-37.295096762400824
120.0,923.75,-48.5,-37.365644461751224
120.0,924.25,-48.017587939698494,-37.53193106253649
120.0,924.75,-48.5,-37.66275881093848
120.0,925.25,-48.002512562814076,-37.77773799401437
120.0,925.75,-47.5,-37.94248290556558
120.0,926.25,-47.00502512562814,-38.091687589637516
120.0,926.75,-47.0,-38.23506468840472
120.0,927.25,-47.0,-38.377825111478295
123.0,902.75,-48.5,-32.6149290870079
123.0,903.25,-48.5,-32.73508834591022
123.0,903.75,-48.5,-32.853274242592946
123.0,904.25,-48.997487437185924,-33.0040822834683
123.0,904.75,-48.5,-33.08733350210731
123.0,905.25,-48.002512562814076,-33.26472026537779
123.0,905.75,-48.0,-33.377294413248556
123.0,906.25,-48.0,-33.52890413252561
123.0,906.75,-48.0,-33.6724662340009
123.0,907.25,-48.5,-33.84553626741602
123.0,907.75,-48.0,-34.01373456285152
123.0,908.25,-47.5,-34.192971353202864
123.0,908.75,-47.5,-34.353276199759996
123.0,909.25,-48.0,-34.50769179344304
123.0,909.75,-48.0,-34.70956058175032
123.0,910.25,-47.5,-34.86345200109378
123.0,910.75,-47.5,-35.02563770851646
123.0,911.25,-47.5,-35.20015692981159
123.0,911.75,-47.997487437185924,-35.35247582613632
123.0,912.25,-47.5,-35.541116920815405
123.0,912.75,-47.5,-35.67098882189227
123.0,913.25,-47.5,-35.840574637638426
123.0,913.75,-47.5,-35.97889499571792
123.0,914.25,-48.002512562814076,-36.13451310700353
123.0,914.75,-48.49497487437186,-36.2869245046823
123.0,915.25,-48.0,-36.44716768367007
123.0,915.75,-48.0,-36.58203465786528
123.0,916.25,-48.0,-36.725319255278436
123.0,916.75,-48.5,-36.83992843293815
123.0,917.25,-48.5,-37.05107819043445
123.0,917.75,-48.5,-37.14755710270167
123.0,918.25,-48.5,-37.28177656741858
123.0,918.75,-48.5,-37.45031403448557
123.0,919.25,-49.0,-37.56933244335469
123.0,919.75,-49.5,-37.742834149755346
123.0,920.25,-49.0,-37.87862613749099
123.0,920.75,-48.997487437185924,-38.02561078906588
123.0,921.25,-49.002512562814076,-38.12523474737057
123.0,921.75,-49.002512562814076,-38.27807781803488
123.0,922.25,-49.5,-38.38636606983496
123.0,922.75,-49.49497487437186,-38.50264027186746
123.0,923.25,-49.002512562814076,-38.646664880112965
123.0,923.75,-49.002512562814076,-38.79623956960107
123.0,924.25,-49.002512562814076,-38.87440321376771
123.0,924.75,-49.0,-38.977819727588184
123.0,925.25,-49.0,-39.09615979319431
123.0,925.75,-49.5,-39.212403161442126
123.0,926.25,-49.5,-39.30370199788292
123.0,926.75,-48.997487437185924,-39.427900482578465
123.0,927.25,-48.5,-39.59415624957906
126.0,902.75,-49.0,-33.51354890775441
126.0,903.25,-49.0,-33.627387240797106
126.0,903.75,-49.5,-33.788709602248716
126.0,904.25,-49.0,-33.93399839566615
126.0,904.75,-48.997487437185924,-34.022522191485635
126.0,905.25,-48.5,-34.18597208408025
126.0,905.75,-48.50502512562814,-34.32719081791977
126.0,906.25,-48.997487437185924,-34.48156016092579
126.0,906.75,-49.0,-34.6439462879489
126.0,907.25,-48.002512562814076,-34.79916356003365
126.0,907.75,-47.502512562814076,-34.949046587368564
126.0,908.25,-47.5,-35.122054953214324
126.0,908.75,-48.0,-35.29734501912648
126.0,909.25,-47.5,-35.481145209610624
126.0,909.75,-47.0,-35.65766862691003
126.0,910.25,-47.0,-35.817726803189714
126.0,910.75,-47.0,-35.98900847709333
126.0,911.25,-47.5,-36.16155433616887
126.0,911.75,-47.002512562814076,-36.35494383368884
126.0,912.25,-47.0,-36.514385334274905
126.0,912.75,-47.0,-36.672932655105214
126.0,913.25,-47.5,-36.83302166516958
126.0,913.75,-47.5,-37.00492001476682
126.0,914.25,-47.5,-37.17823671845938
126.0,914.75,-47.5,-37.36533612390441
126.0,915.25,-47.5,-37.5222800879313
126.0,915.75,-48.0,-37.63602591961995
126.0,916.25,-48.0,-37.83952889851533
126.0,916.75,-48.0,-37.9935744867822
126.0,917.25,-48.0,-38.15699354559213
126.0,917.75,-48.0,-38.288592138611136
126.0,918.25,-48.5,-38.407579713695576
126.0,918.75,-48.5,-38.550155134061065
126.0,919.25,-48.0,-38.71357419287099
126.0,919.75,-48.0,-38.86777395006127
126.0,920.25,-48.5,-39.004182613490535
126.0,920.75,-48.502512562814076,-39.15939988557528
126.0,921.25,-49.0,-39.296209388205405
126.0,921.75,-49.0,-39.4123294213145
126.0,922.25,-49.0,-39.572017592178014
126.0,922.75,-49.0,-39.70941293671707
126.0,923.25,-49.49497487437186,-39.831545557838986
126.0,923.75,-49.5,-39.930244502603244
126.0,924.25,-50.0,-40.0696132093619
126.0,924.75,-50.0,-40.251717541688585
126.0,925.25,-50.002512562814076,-40.31640682194957
126.0,925.75,-50.0,-40.45987642207082
126.0,926.25,-50.0,-40.54809188004349
126.0,926.75,-50.0,-40.65274174525121
126.0,927.25,-50.49497487437186,-40.718911047176896
129.0,902.75,-50.0,-34.80653283457244
129.0,903.25,-50.0,-34.92733960295306
129.0,903.75,-50.0,-35.01570922984914
129.0,904.25,-50.0,-35.14773949585369
129.0,904.75,-50.49497487437186,-35.25630525171591
129.0,905.25,-50.5,-35.391295561049844
129.0,905.75,-50.0,-35.51903993098372
129.0,906.25,-49.5,-35.644934273836725
129.0,906.75,-49.49497487437186,-35.81211505437775
129.0,907.25,-49.0,-35.94109277569887
129.0,907.75,-49.5,-36.073215543057465
129.0,908.25,-49.5,-36.22504109882729
129.0,908.75,-48.5,-36.37094656793834
129.0,909.25,-48.00502512562814,-36.55681262199612
129.0,909.75,-48.5,-36.6930362827173
129.0,910.25,-48.5,-36.850535254868454
129.0,910.75,-48.49497487437186,-37.05255821209914
129.0,911.25,-48.0,-37.210303854527744
129.0,911.75,-47.5,-37.40171998982813
129.0,912.25,-48.0,-37.562764847217615
129.0,912.75,-48.0,-37.745855860654096
129.0,913.25,-47.5,-37.91790837917473
129.0,913.75,-47.00502512562814,-38.09754600872693
129.0,914.25,-47.0,-38.2897946562137
129.0,914.75,-47.5,-38.450623677110414
129.0,915.25,-47.5,-38.62535873489831
129.0,915.75,-47.0,-38.79164533568358
129.0,916.25,-47.0,-38.957130258067146
129.0,916.75,-47.00502512562814,-39.11438255994085
129.0,917.25,-48.0,-39.27447157000522
129.0,917.75,-47.5,-39.446277418248414
129.0,918.25,-47.5,-39.61197817712474
129.0,918.75,-47.5,-39.76562292619076
129.0,919.25,-47.5,-39.93175535805262
129.0,919.75,-48.0,-40.07211074592107
129.0,920.25,-48.0,-40.247986653742174
129.0,920.75,-47.5,-40.416369951885756
129.0,921.25,-48.0,-40.57118638476965
129.0,921.75,-48.0,-40.73697964500003
129.0,922.25,-48.5,-40.890470225142636
129.0,922.75,-48.0,-41.07741546166426
129.0,923.25,-48.0,-41.23975533801035
129.0,923.75,-48.0,-41.401108533246635
129.0,924.25,-48.0,-41.534279649284386
129.0,924.75,-48.5,-41.64016286587935
129.0,925.25,-48.5,-41.80984118297954
129.0,925.75,-48.5,-41.933978000105725
129.0,926.25,-48.5,-42.06055068622172
129.0,926.75,-48.5,-42.207072831026395
129.0,927.25,-48.997487437185924,-42.328712111593404
132.0,902.75,-50.0,-36.01675888330634
132.0,903.25,-50.497487437185924,-36.167258586334874
132.0,903.75,-50.002512562814076,-36.277581867923914
132.0,904.25,-50.0,-36.386240125140176
132.0,904.75,-50.0,-36.5109627841753
132.0,905.25,-50.0,-36.635623775641065
132.0,905.75,-50.0,-36.757478892700846
132.0,906.25,-50.5,-36.86792550942861
132.0,906.75,-50.5,-36.98117800056236
132.0,907.25,-50.0,-37.13161603602153
132.0,907.75,-50.0,-37.27375978340149
132.0,908.25,-50.0,-37.43539048269991
132.0,908.75,-50.0,-37.57272415966961
132.0,909.25,-50.0,-37.70524776622906
132.0,909.75,-49.502512562814076,-37.86965350614878
132.0,910.25,-49.0,-38.02727581343866
132.0,910.75,-49.0,-38.181753074691066
132.0,911.25,-49.0,-38.335952831881336
132.0,911.75,-49.0,-38.48127245908345
132.0,912.25,-48.5,-38.65415748979048
132.0,912.75,-48.0,-38.81054644569311
132.0,913.25,-48.0,-38.96712040430383
132.0,913.75,-48.0,-39.12579106027287
132.0,914.25,-48.5,-39.28828510554236
132.0,914.75,-48.0,-39.44630825203309
132.0,915.25,-47.502512562814076,-39.62693256269508
132.0,915.75,-47.502512562814076,-39.78242733884196
132.0,916.25,-48.002512562814076,-39.9566073885056
132.0,916.75,-48.00502512562814,-40.10436288469752
132.0,917.25,-48.0,-40.288070573827625
132.0,917.75,-47.5,-40.451859638053726
132.0,918.25,-47.5,-40.615679536064505
132.0,918.75,-48.0,-40.776755227238674
132.0,919.25,-48.0,-40.959322066335574
132.0,919.75,-47.5,-41.1111476221054
132.0,920.25,-47.5,-41.283570146042216
132.0,920.75,-47.5,-41.444892507493826
132.0,921.25,-47.502512562814076,-41.58330536692737
132.0,921.75,-47.5,-41.77200812917581
132.0,922.25,-47.0,-41.92710206612184
132.0,922.75,-47.0,-42.0744567231129
132.0,923.25,-47.0,-42.22659061672954
132.0,923.75,-47.5,-42.377861164375105
132.0,924.25,-47.5,-42.54081771641482
132.0,924.75,-47.00502512562814,-42.72338455551172
132.0,925.25,-47.00502512562814,-42.88621777241271
132.0,925.75,-47.5,-43.02056057226834
132.0,926.25,-47.502512562814076,-43.1925822570043
132.0,926.75,-47.5,-43.35519963741252
132.0,927.25,-47.5,-43.521270401705024
135.0,902.75,-49.5,-37.27601064968321
135.0,903.25,-49.5,-37.4068383980852
135.0,903.75,-50.0,-37.57383417591814
135.0,904.25,-50.5,-37.667661382702775
135.0,904.75,-50.5,-37.857042488214205
135.0,905.25,-50.0,-37.993389484074115
135.0,905.75,-50.0,-38.10241774670654
135.0,906.25,-50.0,-38.25785085528406
135.0,906.75,-50.5,-38.379767639913204
135.0,907.25,-50.5,-38.50661783009133
135.0,907.75,-50.5,-38.631926331035395
135.0,908.25,-50.0,-38.75288726833942
135.0,908.75,-49.997487437185924,-38.8809399761201
135.0,909.25,-50.0,-38.99246577531171
135.0,909.75,-50.0,-39.1366753862653
135.0,910.25,-50.5,-39.264635592691945
135.0,910.75,-50.49497487437186,-39.389389085511745
135.0,911.25,-50.0,-39.53242701264745
135.0,911.75,-49.5,-39.66189807452347
135.0,912.25,-49.5,-39.809684404500075
135.0,912.75,-50.0,-39.93419122704243
135.0,913.25,-50.0,-40.06717734037209
135.0,913.75,-49.5,-40.25825430404098
135.0,914.25,-49.497487437185924,-40.411004873351246
135.0,914.75,-49.002512562814076,-40.56890468470325
135.0,915.25,-49.0,-40.73956968291324
135.0,915.75,-49.5,-40.90268040387636
135.0,916.25,-49.0,-41.069398677647165
135.0,916.75,-48.5,-41.24083452047418
135.0,917.25,-48.5,-41.37819903122857
135.0,917.75,-48.502512562814076,-41.53890471698656
135.0,918.25,-49.0,-41.66889995320215
135.0,918.75,-48.5,-41.8572635438191
135.0,919.25,-48.0,-42.0093049360817
135.0,919.75,-48.0,-42.173494839508656
135.0,920.25,-48.5,-42.2970458147259
135.0,920.75,-48.5,-42.456394813957914
135.0,921.25,-48.49497487437186,-42.60587700209198
135.0,921.75,-48.0,-42.77395196238876
135.0,922.25,-48.0,-42.92426666270921
135.0,922.75,-48.0,-43.075938049555624
135.0,923.25,-48.5,-43.224988564704155
135.0,923.75,-48.0,-43.422355620447995
135.0,924.25,-48.0,-43.57498285461953
135.0,924.75,-47.50502512562814,-43.744136997380146
135.0,925.25,-48.0,-43.92170876335871
135.0,925.75,-48.0,-44.08814953306738
135.0,926.25,-47.5,-44.260417888080795
135.0,926.75,-47.5,-44.41264428305147
135.0,927.25,-47.497487437185924,-44.57782086758822
138.0,902.75,-49.0,-38.37745510606212
138.0,903.25,-49.5,-38.50310277863768
138.0,903.75,-49.0,-38.68708797182991
138.0,904.25,-48.997487437185924,-38.84067105332657
138.0,904.75,-48.502512562814076,-38.97522968967497
138.0,905.25,-49.0,-39.12650023732053
138.0,905.75,-49.5,-39.27178903073796
138.0,906.25,-49.5,-39.417663666064335
138.0,906.75,-49.0,-39.59890465241995
138.0,907.25,-49.002512562814076,-39.704633700091506
138.0,907.75,-49.00502512562814,-39.859080127559224
138.0,908.25,-49.5,-39.98417279201052
138.0,908.75,-49.50502512562814,-40.141702597946356
138.0,909.25,-49.5,-40.32544112086114
138.0,909.75,-49.5,-40.453802166488636
138.0,910.25,-49.5,-40.59221502592218
138.0,910.75,-50.0,-40.71863354311476
138.0,911.25,-50.0,-40.90502377151212
138.0,911.75,-49.5,-41.095299056779304
138.0,912.25,-49.5,-41.22020671852252
138.0,912.75,-49.00502512562814,-41.385599139552035
138.0,913.25,-49.5,-41.505850899808394
138.0,913.75,-49.997487437185924,-41.64336957948618
138.0,914.25,-49.5,-41.82350054959328
138.0,914.75,-49.0,-41.98069118389762
138.0,915.25,-49.0,-42.101251282000796
138.0,915.75,-49.002512562814076,-42.2650403462269
138.0,916.25,-49.5,-42.41655756414991
138.0,916.75,-49.5,-42.573439860607444
138.0,917.25,-49.00502512562814,-42.69773084665703
138.0,917.75,-49.0,-42.86176658116058
138.0,918.25,-49.002512562814076,-43.01590467078149
138.0,918.75,-49.5,-43.146393247551984
138.0,919.25,-49.502512562814076,-43.33130345428465
138.0,919.75,-49.5,-43.48063147349531
138.0,920.25,-49.48994974874372,-43.60612497714746
138.0,920.75,-49.5,-43.76470313176245
138.0,921.25,-50.0,-43.92667300269237
138.0,921.75,-49.502512562814076,-44.06730589462295
138.0,922.25,-49.5,-44.2391734104355
138.0,922.75,-49.5,-44.39161564189895
138.0,923.25,-49.497487437185924,-44.5220117173154
138.0,923.75,-49.5,-44.64907774398629
138.0,924.25,-49.5,-44.78560974255428
138.0,924.75,-49.0,-44.94489707421694
138.0,925.25,-49.0,-45.099127665191894
138.0,925.75,-48.50502512562814,-45.203068353351945
138.0,926.25,-48.997487437185924,-45.36112233362736
138.0,926.75,-49.0,-45.52731643305859
138.0,927.25,-49.0,-45.67522609817391
141.0,902.75,-49.5,-39.223102484726475
141.0,903.25,-49.497487437185924,-39.371382155257976
141.0,903.75,-49.0,-39.53782292496665
141.0,904.25,-48.502512562814076,-39.67762330471084
141.0,904.75,-49.0,-39.87166031170912
141.0,905.25,-49.0,-40.00948732923372
141.0,905.75,-49.0,-40.19788175363536
141.0,906.25,-48.502512562814076,-40.370797618127064
141.0,906.75,-48.5,-40.54704353136434
141.0,907.25,-49.0,-40.700873283138435
141.0,907.75,-49.0,-40.90940216893684
141.0,908.25,-48.5,-41.07433208319615
141.0,908.75,-48.5,-41.25298303163854
141.0,909.25,-48.5,-41.39500344387978
141.0,909.75,-49.0,-41.551269064643684
141.0,910.25,-49.0,-41.71083390036847
141.0,910.75,-48.5,-41.88445894190785
141.0,911.25,-48.5,-42.0364078328164
141.0,911.75,-48.5,-42.184440833070454
141.0,912.25,-49.0,-42.34264898226927
141.0,912.75,-49.0,-42.5129131412784
141.0,913.25,-48.5,-42.67438967165342
141.0,913.75,-48.5,-42.829730278876895
141.0,914.25,-49.0,-42.97455656552411
141.0,914.75,-49.0,-43.14139817443364
141.0,915.25,-49.497487437185924,-43.34175610729155
141.0,915.75,-49.0,-43.48016896672509
141.0,916.25,-49.0,-43.6315320157247
141.0,916.75,-49.5,-43.81163215204711
141.0,917.25,-50.0,-43.93860567736396
