DISTANCE,CHANNEL,RSSI,PHASE
132.0,918.75,-57.0,-39.13889541876234
132.0,919.25,-57.0,-39.30891290749403
132.0,919.75,-57.00502512562814,-39.407827688751055
132.0,920.25,-56.997487437185924,-39.60809312025492
132.0,920.75,-57.0,-39.75378275287321
132.0,921.25,-57.0,-39.91963768067294
132.0,921.75,-57.00502512562814,-40.1115779903129
132.0,922.25,-56.997487437185924,-40.26136851629378
132.0,922.75,-57.002512562814076,-40.39130208494001
132.0,923.25,-56.89195979899498,-40.59369504758687
132.0,923.75,-57.0,-40.72726700282548
132.0,924.25,-57.0,-40.8982095050976
132.0,924.75,-56.88442211055276,-41.05913102734835
132.0,925.25,-56.542713567839186,-41.191716301477165
132.0,925.75,-56.5,-41.35384034133048
132.0,926.25,-56.5,-41.55882334189056
132.0,926.75,-56.50502512562814,-41.71897401952429
132.0,927.25,-56.497487437185924,-41.85680103704889
135.0,902.75,-58.89195979899498,-35.36783105090752
135.0,903.25,-59.0,-35.46964420792457
135.0,903.75,-58.50753768844221,-35.61388465266284
135.0,904.25,-58.535175879396995,-35.76463102596883
135.0,904.75,-58.934673366834176,-35.862682461254785
135.0,905.25,-58.997487437185924,-36.11638284161103
135.0,905.75,-59.002512562814076,-36.19371397359127
135.0,906.25,-58.542713567839186,-36.319114975889384
135.0,906.75,-58.502512562814076,-36.48367488473251
135.0,907.25,-58.497487437185924,-36.61767851295665
135.0,907.75,-58.91457286432161,-36.80776879551575
135.0,908.25,-59.0,-36.86607548234774
135.0,908.75,-58.497487437185924,-37.0403788671501
135.0,909.25,-58.35175879396985,-37.29808763951489
135.0,909.75,-58.5,-37.464713411931655
135.0,910.25,-58.502512562814076,-37.590916092631474
135.0,910.75,-58.97487437185929,-37.77434627769945
135.0,911.25,-58.497487437185924,-37.851677409679695
135.0,911.75,-58.5,-38.068901422758174
135.0,912.25,-58.484924623115575,-38.22963794230084
135.0,912.75,-58.49497487437186,-38.39977876617125
135.0,913.25,-58.46231155778894,-38.50640199359856
135.0,913.75,-58.497487437185924,-38.639758112344396
135.0,914.25,-58.0,-38.82904671650178
135.0,914.75,-57.982412060301506,-38.94501258068747
135.0,915.25,-58.0,-39.07368196416178
135.0,915.75,-58.482412060301506,-39.29682606389903
135.0,916.25,-58.0,-39.39401415321392
135.0,916.75,-58.497487437185924,-39.52838778685423
135.0,917.25,-57.997487437185924,-39.68616426306751
135.0,917.75,-57.69597989949749,-39.87338700365127
135.0,918.25,-58.482412060301506,-39.96308248328864
135.0,918.75,-58.502512562814076,-40.122184812243205
135.0,919.25,-58.017587939698494,-40.27582956130922
135.0,919.75,-57.535175879396995,-40.44819041767667
135.0,920.25,-57.997487437185924,-40.6215687889386
135.0,920.75,-58.44472361809045,-40.73189207052764
135.0,921.25,-57.997487437185924,-40.95170612151934
135.0,921.75,-57.997487437185924,-41.150090692157654
135.0,922.25,-57.53768844221106,-41.26744407665399
135.0,922.75,-57.5,-41.418714624299554
135.0,923.25,-57.49246231155779,-41.582966195295874
135.0,923.75,-57.49246231155779,-41.798401848862845
135.0,924.25,-57.0,-41.89457242328326
135.0,924.75,-57.0,-41.998698114151395
135.0,925.25,-56.997487437185924,-42.18530417904152
135.0,925.75,-57.002512562814076,-42.281659756170015
135.0,926.25,-56.997487437185924,-42.49407369883824
135.0,926.75,-57.0,-42.59585602207061
135.0,927.25,-56.497487437185924,-42.80620410116521
138.0,902.75,-58.949748743718594,-36.52995639553887
138.0,903.25,-58.502512562814076,-36.64333222181134
138.0,903.75,-59.002512562814076,-36.832620825968725
138.0,904.25,-58.91959798994975,-36.91559454054562
138.0,904.75,-58.982412060301506,-37.101923101373615
138.0,905.25,-59.002512562814076,-37.23712924720032
138.0,905.75,-58.753768844221106,-37.4020899952443
138.0,906.25,-58.949748743718594,-37.52274259470152
138.0,906.75,-59.002512562814076,-37.837432201157014
138.0,907.25,-58.85929648241206,-37.90575986801037
138.0,907.75,-58.08040201005025,-37.99391365841369
138.0,908.25,-58.211055276381906,-38.22035697311182
138.0,908.75,-58.8643216080402,-38.37899679529618
138.0,909.25,-58.48994974874372,-38.55428686120833
138.0,909.75,-58.49246231155779,-38.59248992042824
138.0,910.25,-57.99246231155779,-38.80000129133217
138.0,910.75,-58.002512562814076,-39.05678505015652
138.0,911.25,-58.002512562814076,-39.185577768769555
138.0,911.75,-58.08040201005025,-39.3592644778783
138.0,912.25,-58.017587939698494,-39.50399826317147
138.0,912.75,-58.02763819095478,-39.61194734334006
138.0,913.25,-58.0,-39.78880993227096
138.0,913.75,-58.5,-39.88485717155264
138.0,914.25,-58.50753768844221,-40.12902991244242
138.0,914.75,-58.502512562814076,-40.3674675693815
138.0,915.25,-58.48994974874372,-40.40656480835716
138.0,915.75,-58.5,-40.56881218334921
138.0,916.25,-58.502512562814076,-40.71980522693264
138.0,916.75,-58.984924623115575,-40.889391042678795
138.0,917.25,-58.98743718592965,-41.02771140075829
138.0,917.75,-58.5,-41.292974450369954
138.0,918.25,-58.49246231155779,-41.3957742884968
138.0,918.75,-58.502512562814076,-41.47917967605923
138.0,919.25,-58.949748743718594,-41.605382356759044
138.0,919.75,-58.5,-41.80623363017185
138.0,920.25,-58.5,-41.94279646252453
138.0,920.75,-58.49246231155779,-42.00662239681444
138.0,921.25,-58.39195979899498,-42.16319635542516
138.0,921.75,-58.502512562814076,-42.34900074191358
138.0,922.25,-58.48994974874372,-42.47261338470018
138.0,922.75,-58.02763819095478,-42.59268014224846
138.0,923.25,-58.16331658291458,-42.76627435000316
138.0,923.75,-58.085427135678394,-42.91282732859251
138.0,924.25,-58.51256281407035,-42.99965526625454
138.0,924.75,-58.497487437185924,-43.18256127698294
138.0,925.25,-58.5,-43.31859993499603
138.0,925.75,-58.042713567839186,-43.4891415980673
138.0,926.25,-58.002512562814076,-43.6519439811836
138.0,926.75,-58.002512562814076,-43.85048272074532
138.0,927.25,-58.457286432160814,-44.08790286278993
141.0,902.75,-59.002512562814076,-37.54380206963872
141.0,903.25,-59.045226130653276,-37.59356779811405
141.0,903.75,-59.44221105527638,-37.83129627800547
141.0,904.25,-58.50502512562814,-37.93042689575527
141.0,904.75,-58.30904522613066,-38.07667153649781
141.0,905.25,-58.44472361809045,-38.227664580081246
141.0,905.75,-58.48994974874372,-38.407826383973024
141.0,906.25,-58.497487437185924,-38.62193618479871
141.0,906.75,-58.01256281407035,-38.78486190305374
141.0,907.25,-57.53768844221106,-38.881864989660535
141.0,907.75,-58.0,-39.05912841779229
141.0,908.25,-58.002512562814076,-39.26953816445624
141.0,908.75,-58.0,-39.4206545431784
141.0,909.25,-57.50502512562814,-39.63568935754452
141.0,909.75,-57.50753768844221,-39.7686446370895
141.0,910.25,-57.502512562814076,-39.93042950531133
141.0,910.75,-58.002512562814076,-40.09110435728464
141.0,911.25,-57.502512562814076,-40.3122750948023
141.0,911.75,-57.5,-40.50433873958099
141.0,912.25,-58.0,-40.66270105770322
141.0,912.75,-58.0,-40.81082655931131
141.0,913.25,-57.982412060301506,-41.04454664719418
141.0,913.75,-57.502512562814076,-41.16772761699525
141.0,914.25,-57.753768844221106,-41.313972257737795
141.0,914.75,-57.934673366834176,-41.495675750863626
141.0,915.25,-58.00753768844221,-41.72430826427412
141.0,915.75,-58.02763819095478,-41.8461633813339
141.0,916.25,-57.997487437185924,-41.961420068471924
141.0,916.75,-58.017587939698494,-42.12052239742649
141.0,917.25,-58.253768844221106,-42.25421768780382
141.0,917.75,-58.502512562814076,-42.403422371875756
141.0,918.25,-58.56030150753769,-42.48883195544245
141.0,918.75,-58.53015075376885,-42.63597077594075
141.0,919.25,-58.50753768844221,-42.83709955341568
141.0,919.75,-58.50502512562814,-43.00446533666479
141.0,920.25,-59.017587939698494,-43.04676928924729
141.0,920.75,-59.0,-43.32467419057821
141.0,921.25,-59.454773869346724,-43.38002083408082
141.0,921.75,-59.002512562814076,-43.4974667199312
141.0,922.25,-59.002512562814076,-43.66449333154882
141.0,922.75,-59.47487437185929,-43.82069728474336
141.0,923.25,-59.417085427135675,-44.119877497504255
141.0,923.75,-59.253768844221106,-44.10948651206672
141.0,924.25,-59.5,-44.22280067076983
141.0,924.75,-59.306532663316574,-44.32689552785328
141.0,925.25,-59.19095477386934,-44.53650359611552
141.0,925.75,-58.997487437185924,-44.71065281199448
141.0,926.25,-58.97989949748744,-44.80192081465059
141.0,926.75,-58.949748743718594,-44.958278936768544
141.0,927.25,-58.49246231155779,-45.055621195006836
144.0,902.75,-60.437185929648244,-38.29639308613546
144.0,903.25,-59.997487437185924,-38.46002798143816
144.0,903.75,-60.484924623115575,-38.5863539972767
144.0,904.25,-59.49246231155779,-38.747121350604054
144.0,904.75,-59.52010050251256,-38.93452909389589
144.0,905.25,-59.92462311557789,-39.035047231956334
144.0,905.75,-59.49246231155779,-39.17971934968014
144.0,906.25,-59.484924623115575,-39.377826416256326
144.0,906.75,-58.67336683417086,-39.597424630755256
144.0,907.25,-58.5,-39.68126169130321
144.0,907.75,-59.0,-39.9184043292857
144.0,908.25,-58.99497487437186,-40.037114400308
144.0,908.75,-58.517587939698494,-40.30385747158436
144.0,909.25,-58.002512562814076,-40.55586199378314
144.0,909.75,-58.002512562814076,-40.698067408732456
144.0,910.25,-58.00502512562814,-40.84989296450228
144.0,910.75,-58.0,-41.08231803342856
144.0,911.25,-57.502512562814076,-41.239169496101404
144.0,911.75,-57.52763819095478,-41.39805598856321
144.0,912.25,-57.50502512562814,-41.62480764110815
144.0,912.75,-57.51005025125628,-41.827015601046924
144.0,913.25,-57.49497487437186,-41.96120423197915
144.0,913.75,-57.5,-42.147224454960345
144.0,914.25,-57.5,-42.26988125042183
144.0,914.75,-57.58040201005025,-42.461328219506896
144.0,915.25,-57.50502512562814,-42.64287754370932
144.0,915.75,-57.982412060301506,-42.83222781543607
144.0,916.25,-58.002512562814076,-42.98571839557867
144.0,916.75,-58.497487437185924,-43.11753282509046
144.0,917.25,-58.497487437185924,-43.264764146942795
144.0,917.75,-58.49246231155779,-43.44091755882603
144.0,918.25,-58.49497487437186,-43.54023317928391
144.0,918.75,-58.51005025125628,-43.69730047844953
144.0,919.25,-58.997487437185924,-43.85550862764835
144.0,919.75,-59.01256281407035,-44.05734658217094
144.0,920.25,-58.997487437185924,-44.05580489293689
144.0,920.75,-58.96231155778894,-44.28822996186316
144.0,921.25,-58.99246231155779,-44.39127647026746
144.0,921.75,-58.96231155778894,-44.57202411606817
144.0,922.25,-59.38442211055276,-44.68308740848956
144.0,922.75,-59.02763819095478,-44.7994541118761
144.0,923.25,-59.002512562814076,-44.97138329525802
144.0,923.75,-58.89195979899498,-45.094163425858234
144.0,924.25,-59.002512562814076,-45.19421905714846
144.0,924.75,-59.41959798994975,-45.394916161637866
144.0,925.25,-59.01256281407035,-45.54088329831828
144.0,925.75,-59.017587939698494,-45.61186267065421
144.0,926.25,-59.002512562814076,-45.80987723587636
144.0,926.75,-59.0,-45.937652439594906
144.0,927.25,-58.997487437185924,-46.05078159558993
147.0,902.75,-62.002512562814076,-39.34098004356239
147.0,903.25,-61.984924623115575,-39.49345310881052
147.0,903.75,-61.51256281407035,-39.58802032642751
147.0,904.25,-61.535175879396995,-39.71927974781504
147.0,904.75,-61.51256281407035,-39.94905311125873
147.0,905.25,-61.017587939698494,-39.98136691760454
147.0,905.75,-61.482412060301506,-40.26075184060015
147.0,906.25,-61.40452261306533,-40.35143400134732
147.0,906.75,-61.002512562814076,-40.55145276257374
147.0,907.25,-60.97487437185929,-40.623264647096065
147.0,907.75,-61.002512562814076,-40.851403819951656
147.0,908.25,-60.502512562814076,-41.059254362487074
147.0,908.75,-60.002512562814076,-41.26670406582164
147.0,909.25,-59.542713567839186,-41.479950520676255
147.0,909.75,-59.99497487437186,-41.5278970558554
147.0,910.25,-59.99246231155779,-41.733897571309946
147.0,910.75,-59.497487437185924,-41.990157155794726
147.0,911.25,-58.98743718592965,-42.12129324204352
147.0,911.75,-58.89195979899498,-42.30176338378211
147.0,912.25,-58.99246231155779,-42.47489508476659
147.0,912.75,-58.550251256281406,-42.672971317558094
147.0,913.25,-58.502512562814076,-42.80580326196435
147.0,913.75,-58.542713567839186,-43.022996441258144
147.0,914.25,-58.50502512562814,-43.202202397824806
147.0,914.75,-59.0,-43.408110411925314
147.0,915.25,-58.502512562814076,-43.53588561564387
147.0,915.75,-58.997487437185924,-43.79473523804186
147.0,916.25,-59.017587939698494,-43.8877607664248
147.0,916.75,-59.002512562814076,-44.11435825004634
147.0,917.25,-59.00753768844221,-44.26242208408507
147.0,917.75,-59.0,-44.398645744806245
147.0,918.25,-58.50502512562814,-44.547172085615195
147.0,918.75,-59.002512562814076,-44.70251269283867
147.0,919.25,-59.0,-44.8115409554711
147.0,919.75,-58.982412060301506,-44.989821898497325
147.0,920.25,-58.51005025125628,-45.050595288103814
147.0,920.75,-58.51005025125628,-45.28101616102581
147.0,921.25,-59.02010050251256,-45.40478297273582
147.0,921.75,-59.48994974874372,-45.60939596787972
147.0,922.25,-58.99497487437186,-45.74062455548256
147.0,922.75,-58.88944723618091,-45.83546927716168
147.0,923.25,-59.10804020100503,-45.98729483293151
147.0,923.75,-59.082914572864325,-46.15102222958825
147.0,924.25,-59.02512562814071,-46.238806014575395
147.0,924.75,-59.454773869346724,-46.48319459195794
147.0,925.25,-58.954773869346724,-46.602305502181096
147.0,925.75,-58.97989949748744,-46.79073076036741
147.0,926.25,-58.982412060301506,-46.93198032799162
147.0,926.75,-59.02763819095478,-47.09786608957603
147.0,927.25,-58.550251256281406,-47.259990129429355
150.0,902.75,-62.47487437185929,-40.61191781433341
150.0,903.25,-62.52010050251256,-40.834722742439176
150.0,903.75,-62.545226130653276,-40.88189843300128
150.0,904.25,-62.89195979899498,-41.049695889235934
150.0,904.75,-62.57286432160804,-41.159001655930496
150.0,905.25,-62.51256281407035,-41.17682358347618
150.0,905.75,-62.630653266331656,-41.37462231220556
150.0,906.25,-62.502512562814076,-41.50477171734456
150.0,906.75,-62.497487437185924,-41.741020175571286
150.0,907.25,-61.585427135678394,-41.729180002253734
150.0,907.75,-61.997487437185924,-41.94720569373393
150.0,908.25,-61.9321608040201,-42.08968861274538
150.0,908.75,-61.67336683417086,-42.28767234418284
150.0,909.25,-61.53768844221106,-42.36124175443199
150.0,909.75,-61.28140703517589,-42.557776297989435
150.0,910.25,-60.99246231155779,-42.82048014347256
150.0,910.75,-60.52763819095478,-42.97363155198368
150.0,911.25,-60.964824120603005,-43.047231796017506
150.0,911.75,-60.64070351758794,-43.241577140862596
150.0,912.25,-60.934673366834176,-43.450260195584406
150.0,912.75,-60.497487437185924,-43.55312170128062
150.0,913.25,-60.502512562814076,-43.75132126921085
150.0,913.75,-60.535175879396995,-43.89528420988699
150.0,914.25,-60.49246231155779,-44.117102456882954
150.0,914.75,-59.997487437185924,-44.32331880883027
150.0,915.25,-60.002512562814076,-44.5071498330991
150.0,915.75,-60.434673366834176,-44.62379404054777
150.0,916.25,-60.017587939698494,-44.83321710610193
150.0,916.75,-59.57286432160804,-44.96940993303843
150.0,917.25,-59.997487437185924,-45.04251683651736
150.0,917.75,-59.94472361809045,-45.235782998898614
150.0,918.25,-59.99246231155779,-45.381133459885405
150.0,918.75,-60.0,-45.59046402408552
150.0,919.25,-59.997487437185924,-45.66551345599936
150.0,919.75,-59.97236180904522,-45.81101808590956
150.0,920.25,-59.64824120603015,-46.01831362032071
150.0,920.75,-59.5,-46.178495131739126
150.0,921.25,-59.57537688442211,-46.288664244404764
150.0,921.75,-59.50502512562814,-46.499891086362766
150.0,922.25,-59.49246231155779,-46.67753993680303
150.0,922.75,-59.49497487437186,-46.882091264377564
150.0,923.25,-59.41959798994975,-47.08411422160825
150.0,923.75,-59.497487437185924,-47.170911325485605
150.0,924.25,-59.002512562814076,-47.37842269638953
150.0,924.75,-58.565326633165824,-47.511223807011106
150.0,925.25,-58.497487437185924,-47.65019167456891
150.0,925.75,-58.52010050251256,-47.816817446985674
150.0,926.25,-58.497487437185924,-48.026209678755144
150.0,926.75,-58.454773869346724,-48.17300932762195
150.0,927.25,-57.997487437185924,-48.32563656179349
153.0,902.75,-62.002512562814076,-42.00282984129866
153.0,903.25,-61.917085427135675,-42.01981925665796
153.0,903.75,-62.01005025125628,-42.19372180225947
153.0,904.25,-62.69597989949749,-42.332905506310034
153.0,904.75,-62.50502512562814,-42.428798576668314
153.0,905.25,-62.7286432160804,-42.582659162227095
153.0,905.75,-62.56030150753769,-42.633689075874344
153.0,906.25,-62.454773869346724,-42.78344876807054
153.0,906.75,-61.997487437185924,-42.986242569918254
153.0,907.25,-62.69095477386934,-43.11596030207172
153.0,907.75,-62.17336683417086,-43.134614741803794
153.0,908.25,-62.454773869346724,-43.425685669193555
153.0,908.75,-61.95226130653266,-43.59061558345286
153.0,909.25,-62.02010050251256,-43.65835740839727
153.0,909.75,-61.99246231155779,-43.81967976984888
153.0,910.25,-62.06030150753769,-43.14617741105921
153.0,910.75,-61.746231155778894,-44.22798074659625
153.0,911.25,-61.497487437185924,-44.448719811128385
153.0,911.75,-61.49497487437186,-44.521210038913686
153.0,912.25,-61.502512562814076,-44.66884219996689
153.0,912.75,-61.497487437185924,-44.88970459963774
153.0,913.25,-61.0,-45.02861079962618
153.0,913.75,-60.997487437185924,-45.15095925724086
153.0,914.25,-61.0,-45.3644832161576
153.0,914.75,-61.0,-45.445637737438304
153.0,915.25,-61.00502512562814,-45.59471908637151
153.0,915.75,-60.502512562814076,-45.82029905509857
153.0,916.25,-60.545226130653276,-46.02022531497094
153.0,916.75,-60.42462311557789,-46.1061899066619
153.0,917.25,-61.00753768844221,-46.267820605960324
153.0,917.75,-60.585427135678394,-46.491057207051625
153.0,918.25,-60.6356783919598,-46.650437040068326
153.0,918.75,-61.150753768844226,-46.73855999668696
153.0,919.25,-61.002512562814076,-46.88495880635291
153.0,919.75,-60.565326633165824,-47.099531113948814
153.0,920.25,-60.6356783919598,-47.13088907296951
153.0,920.75,-60.8643216080402,-47.341946329111764
153.0,921.25,-60.497487437185924,-47.56700212349925
153.0,921.75,-60.032663316582905,-47.740534663684585
153.0,922.25,-60.497487437185924,-47.81965415517633
153.0,922.75,-60.017587939698494,-48.008603587702225
153.0,923.25,-59.98743718592965,-48.143563063251484
153.0,923.75,-60.0,-48.314567233092966
153.0,924.25,-59.8643216080402,-48.48640391512084
153.0,924.75,-59.497487437185924,-48.672732475948834
153.0,925.25,-59.502512562814076,-48.79215172401881
153.0,925.75,-59.349246231155774,-48.90762424764959
153.0,926.25,-58.997487437185924,-49.163637161856926
153.0,926.75,-58.982412060301506,-49.349225711852576
153.0,927.25,-59.0,-49.4690457991234
156.0,902.75,-61.017587939698494,-43.060181985583576
156.0,903.25,-61.753768844221106,-43.09283496356088
156.0,903.75,-61.52763819095478,-43.289492842257054
156.0,904.25,-61.517587939698494,-43.50551433773297
156.0,904.75,-61.497487437185924,-43.56810692063564
156.0,905.25,-61.422110552763826,-43.69643713247846
156.0,905.75,-61.97487437185929,-43.86528293739226
156.0,906.25,-61.96231155778894,-44.08827286820611
156.0,906.75,-61.53768844221106,-44.20735294464459
156.0,907.25,-61.457286432160814,-44.29418088230662
156.0,907.75,-60.937185929648244,-44.50545397494164
156.0,908.25,-60.854271356783926,-44.63443169626276
156.0,908.75,-61.517587939698494,-44.81900273136393
156.0,909.25,-61.14070351758794,-44.941135352485844
156.0,909.75,-60.92713567839196,-45.14251080023823
156.0,910.25,-60.58040201005025,-45.36035148901033
156.0,910.75,-61.077889447236174,-45.48081908575946
156.0,911.25,-60.565326633165824,-45.62712539407136
156.0,911.75,-61.002512562814076,-45.745095454261325
156.0,912.25,-61.002512562814076,-45.928741475822065
156.0,912.75,-60.94472361809045,-46.13329280339661
156.0,913.25,-61.454773869346724,-46.339817493190736
156.0,913.75,-61.366834170854275,-46.489762188095014
156.0,914.25,-60.97989949748744,-46.60739307665348
156.0,914.75,-60.982412060301506,-46.79794586598279
156.0,915.25,-61.0,-46.94329632696959
156.0,915.75,-61.00753768844221,-47.129069879673324
156.0,916.25,-61.0,-47.28052543002698
156.0,916.75,-61.0,-47.390694542692614
156.0,917.25,-60.502512562814076,-47.539375052424965
156.0,917.75,-60.52512562814071,-47.66221685059455
156.0,918.25,-61.002512562814076,-47.81897581191335
156.0,918.75,-60.54020100502513,-48.01085445398395
156.0,919.25,-60.50502512562814,-48.17436601414792
156.0,919.75,-60.46231155778894,-48.3468502056541
156.0,920.25,-60.92462311557789,-48.481933016342076
156.0,920.75,-60.51005025125628,-48.57076515000838
156.0,921.25,-61.2286432160804,-48.78786582794813
156.0,921.75,-60.64070351758794,-48.910707626117706
156.0,922.25,-60.964824120603005,-49.068083263130134
156.0,922.75,-60.64070351758794,-49.15139614933852
156.0,923.25,-60.253768844221106,-49.42214761262342
156.0,923.75,-60.964824120603005,-49.49584035801129
156.0,924.25,-60.396984924623105,-49.70788429526334
156.0,924.75,-60.15326633165829,-49.86034194361913
156.0,925.25,-60.017587939698494,-50.06367533669877
156.0,925.75,-60.47989949748744,-50.18417376723258
156.0,926.25,-60.103015075376895,-50.395138522020794
156.0,926.75,-59.665829145728644,-50.55821840919923
156.0,927.25,-59.517587939698494,-50.81780804242956
159.0,902.75,-61.50753768844221,-43.86990800509443
159.0,903.25,-61.957286432160814,-44.05145732929685
159.0,903.75,-61.497487437185924,-44.19751696733131
159.0,904.25,-61.17587939698493,-44.37968296722736
159.0,904.75,-61.253768844221106,-44.55232132765694
159.0,905.25,-61.02010050251256,-44.670414722985626
159.0,905.75,-61.01005025125628,-44.930991037325754
159.0,906.25,-61.41457286432161,-45.07831486053214
159.0,906.75,-60.96231155778894,-45.16409444951501
159.0,907.25,-60.58040201005025,-45.426397455797286
159.0,907.75,-60.949748743718594,-45.47200062334066
159.0,908.25,-60.7286432160804,-45.71506334798192
159.0,908.75,-60.502512562814076,-45.882059125814855
159.0,909.25,-60.035175879396995,-46.05630084304785
159.0,909.75,-60.497487437185924,-46.22218660463227
159.0,910.25,-60.5,-46.44397401784355
159.0,910.75,-60.54773869346734,-46.57782347714429
159.0,911.25,-60.449748743718594,-46.77408051663961
159.0,911.75,-60.0678391959799,-46.89941985136836
159.0,912.25,-60.457286432160814,-47.158361975120386
159.0,912.75,-60.53768844221106,-47.338061272241944
159.0,913.25,-60.193467336683426,-47.46873485172053
159.0,913.75,-60.002512562814076,-47.66258685601072
159.0,914.25,-60.5,-47.74756476659188
159.0,914.75,-60.577889447236174,-47.90950380373711
159.0,915.25,-60.248743718592955,-48.1092450609014
159.0,915.75,-60.50753768844221,-48.32378653471262
159.0,916.25,-60.464824120603005,-48.424335506557746
159.0,916.75,-60.502512562814076,-48.566510087722385
159.0,917.25,-60.934673366834176,-48.697430337478416
159.0,917.75,-60.07286432160804,-48.864117777464536
159.0,918.25,-60.422110552763826,-49.038143658204774
159.0,918.75,-60.497487437185924,-49.140542657130766
159.0,919.25,-60.517587939698494,-49.299398315807885
159.0,919.75,-60.64070351758794,-49.46873746127659
159.0,920.25,-60.50502512562814,-49.62006967649152
159.0,920.75,-60.502512562814076,-49.72949877832481
159.0,921.25,-60.99246231155779,-49.972869840812876
159.0,921.75,-60.97487437185929,-50.165981834270724
159.0,922.25,-60.99246231155779,-50.16518015586901
159.0,922.75,-61.0,-50.41533465098693
159.0,923.25,-60.246231155778894,-50.50370427788301
159.0,923.75,-60.0,-50.75826800421032
159.0,924.25,-60.02763819095478,-50.899085898848995
159.0,924.75,-60.002512562814076,-51.09130371255108
159.0,925.25,-59.997487437185924,-51.210260453850836
159.0,925.75,-59.52010050251256,-51.41980685454372
159.0,926.25,-59.16331658291458,-51.59374023392991
159.0,926.75,-59.50753768844221,-51.78706806388052
159.0,927.25,-59.69095477386934,-51.92520341925193
162.0,902.75,-63.50502512562814,-44.89658053362163
162.0,903.25,-63.22110552763819,-45.04433602981354
162.0,903.75,-62.31658291457286,-45.17729130935853
162.0,904.25,-61.87185929648241,-45.36694991893209
162.0,904.75,-62.52763819095478,-45.4841799682897
162.0,905.25,-62.788944723618094,-45.68234870243525
162.0,905.75,-62.05527638190955,-45.915698784901956
162.0,906.25,-61.605527638190964,-46.000985033329925
162.0,906.75,-61.52010050251256,-46.17979015069573
162.0,907.25,-61.52512562814071,-46.30904537607898
162.0,907.75,-61.46231155778894,-46.62971673676261
162.0,908.25,-60.58040201005025,-46.72049139886383
162.0,908.75,-61.3643216080402,-46.97940268883118
162.0,909.25,-61.04773869346734,-47.09869860176242
162.0,909.75,-60.93969849246231,-47.31632345404176
162.0,910.25,-60.002512562814076,-47.51011379076259
162.0,910.75,-60.484924623115575,-47.76825423611291
162.0,911.25,-60.321608040201006,-47.98498490863649
162.0,911.75,-60.05778894472362,-48.08331384798458
162.0,912.25,-59.99497487437186,-48.29911950696773
162.0,912.75,-60.0,-48.48578723942722
162.0,913.25,-60.02763819095478,-48.67732670986632
162.0,913.75,-60.5,-48.73785342919536
162.0,914.25,-59.997487437185924,-49.003794822070006
162.0,914.75,-60.00753768844221,-49.151796988539374
162.0,915.25,-60.502512562814076,-49.315061878425894
162.0,915.75,-61.002512562814076,-49.411263286630984
162.0,916.25,-60.97236180904522,-49.611621219488896
162.0,916.75,-60.997487437185924,-49.82819772308907
162.0,917.25,-60.502512562814076,-49.88897111269555
162.0,917.75,-61.03768844221106,-50.127840442620176
162.0,918.25,-60.97487437185929,-50.33414929592154
162.0,918.75,-61.00753768844221,-50.39945525187615
162.0,919.25,-60.62060301507538,-50.575824500252146
162.0,919.75,-60.38442211055276,-50.67588013154238
162.0,920.25,-60.545226130653276,-50.84232090125106
162.0,920.75,-61.457286432160814,-50.93121470248672
162.0,921.25,-61.17587939698493,-51.1379860625583
162.0,921.75,-61.25879396984924,-51.2065603996891
162.0,922.25,-60.8643216080402,-51.462511646327066
162.0,922.75,-60.92462311557789,-51.562752280325384
162.0,923.25,-61.0929648241206,-51.67655977958339
162.0,923.75,-60.97487437185929,-51.81771684585355
162.0,924.25,-60.82663316582914,-51.990971881976755
162.0,924.75,-60.178391959798994,-52.09815011752833
162.0,925.25,-59.997487437185924,-52.27963777416139
162.0,925.75,-60.47989949748744,-52.49861931296669
162.0,926.25,-60.502512562814076,-52.61970358540944
162.0,926.75,-60.00753768844221,-52.88123574707469
162.0,927.25,-59.934673366834176,-53.0379947083935
165.0,902.75,-63.97236180904522,-46.18016015611191
165.0,903.25,-63.917085427135675,-46.284871688888984
165.0,903.75,-63.48994974874372,-46.46232011972882
165.0,904.25,-64.11809045226131,-46.46672935093822
165.0,904.75,-63.502512562814076,-46.66523725671526
165.0,905.25,-63.517587939698494,-46.83136968857713
165.0,905.75,-63.502512562814076,-47.03881939191169
165.0,906.25,-63.51256281407035,-47.15111603572032
165.0,906.75,-63.050251256281406,-47.29264310740666
165.0,907.25,-62.52261306532663,-47.52142978974056
165.0,907.75,-62.77638190954774,-47.64667662311526
165.0,908.25,-62.937185929648244,-47.85289297506258
165.0,908.75,-62.57035175879396,-47.985724919468836
165.0,909.25,-61.630653266331656,-48.17368767088494
165.0,909.75,-61.57286432160804,-48.36568964809426
165.0,910.25,-61.964824120603005,-48.535429632763815
165.0,910.75,-61.65326633165829,-48.73584923319109
165.0,911.25,-61.47738693467337,-48.884098069937906
165.0,911.75,-61.47236180904522,-49.06521572115479
165.0,912.25,-60.997487437185924,-49.312040167527144
165.0,912.75,-61.502512562814076,-49.46405072600506
165.0,913.25,-61.562814070351756,-49.682107251269926
165.0,913.75,-61.484924623115575,-49.815216699738315
165.0,914.25,-61.44221105527638,-50.029079830286555
165.0,914.75,-61.55527638190955,-50.13604222934536
165.0,915.25,-61.45979899497488,-50.34071689205862
165.0,915.75,-61.565326633165824,-50.486992366585845
165.0,916.25,-61.01005025125628,-50.67477011529385
