DISTANCE,CHANNEL,RSSI,PHASE
102.0,915.25,-49.0,-28.675697257502257
102.0,915.75,-49.497487437185924,-28.846238920573523
102.0,916.25,-49.5,-28.970992413393326
102.0,916.75,-50.0,-29.110083616089852
102.0,917.25,-49.5,-29.249914829618724
102.0,917.75,-49.997487437185924,-29.385490980861604
102.0,918.25,-49.5,-29.50756193441415
102.0,918.75,-50.0,-29.638143012538688
102.0,919.25,-50.0,-29.76335901212871
102.0,919.75,-50.5,-29.873867296425836
102.0,920.25,-50.0,-30.050051542093748
102.0,920.75,-50.0,-30.156859772229144
102.0,921.25,-50.0,-30.265363860521997
102.0,921.75,-50.0,-30.420981971807603
102.0,922.25,-50.0,-30.54992885934404
102.0,922.75,-50.0,-30.691579266169096
102.0,923.25,-50.0,-30.864865136076983
102.0,923.75,-49.5,-30.993472851981927
102.0,924.25,-49.5,-31.14378755230238
102.0,924.75,-49.5,-31.32274683859159
102.0,925.25,-49.5,-31.46985482530521
102.0,925.75,-49.0,-31.640704826223285
102.0,926.25,-49.0,-31.815563219149908
102.0,926.75,-48.5,-31.95542526646346
102.0,927.25,-49.0,-32.113664249446956
105.0,902.75,-47.50502512562814,-25.730793316393317
105.0,903.25,-48.0,-25.84577249946921
105.0,903.75,-48.0,-26.00595401088762
105.0,904.25,-47.5,-26.18028822947466
105.0,904.75,-47.5,-26.327642886465725
105.0,905.25,-47.5,-26.486621880281575
105.0,905.75,-47.99497487437186,-26.62435639645213
105.0,906.25,-48.0,-26.792431356748907
105.0,906.75,-47.5,-26.959951308921422
105.0,907.25,-47.5,-27.12694708675436
105.0,907.75,-47.5,-27.291352826674082
105.0,908.25,-48.0,-27.469294598068817
105.0,908.75,-47.5,-27.655592325112135
105.0,909.25,-47.5,-27.848796819924022
105.0,909.75,-47.5,-28.007899148878593
105.0,910.25,-48.0,-28.189633475789105
105.0,910.75,-48.0,-28.36396769437615
105.0,911.25,-47.502512562814076,-28.55057375926628
105.0,911.75,-47.5,-28.72842302930697
105.0,912.25,-47.5,-28.884873652778964
105.0,912.75,-48.497487437185924,-29.037439219381138
105.0,913.25,-48.0,-29.23270957776666
105.0,913.75,-48.0,-29.38731017415779
105.0,914.25,-48.0,-29.52714138768666
105.0,914.75,-48.5,-29.700889764364764
105.0,915.25,-49.0,-29.873805628856474
105.0,915.75,-49.0,-30.035127990308087
105.0,916.25,-49.0,-30.187292717709404
105.0,916.75,-49.0,-30.327586438008495
105.0,917.25,-49.5,-30.485917922346037
105.0,917.75,-50.0,-30.62852417649621
105.0,918.25,-50.0,-30.783063105317975
105.0,918.75,-50.0,-30.917344237604247
105.0,919.25,-50.0,-31.071235656947707
105.0,919.75,-50.5,-31.18541316162189
105.0,920.25,-50.5,-31.329191099589945
105.0,920.75,-51.0,-31.465723098157937
105.0,921.25,-50.997487437185924,-31.606355990088517
105.0,921.75,-50.502512562814076,-31.734162027591754
105.0,922.25,-50.5,-31.84981955393063
105.0,922.75,-50.5,-31.97725558601769
105.0,923.25,-50.5,-32.10610997220009
105.0,923.75,-50.5,-32.24076110990253
105.0,924.25,-50.0,-32.41904205292876
105.0,924.75,-50.0,-32.53886214019958
105.0,925.25,-49.5,-32.682485909244235
105.0,925.75,-50.0,-32.8133444914309
105.0,926.25,-50.0,-32.96862343108501
105.0,926.75,-50.0,-33.1249198856336
105.0,927.25,-49.5,-33.28744476468778
108.0,902.75,-48.5,-26.896372044908958
108.0,903.25,-48.0,-27.025010594598584
108.0,903.75,-48.00502512562814,-27.163793459448296
108.0,904.25,-48.5,-27.295299551113267
108.0,904.75,-48.5,-27.450732659690786
108.0,905.25,-48.5,-27.61849928214075
108.0,905.75,-48.5,-27.795701042703136
108.0,906.25,-48.0,-27.923907919407227
108.0,906.75,-48.0,-28.105549744963696
108.0,907.25,-48.5,-28.26940047675916
108.0,907.75,-48.0,-28.428256135436282
108.0,908.25,-47.5,-28.62454400871628
108.0,908.75,-47.5,-28.790337268946654
108.0,909.25,-47.5,-28.964609819964338
108.0,909.75,-48.0,-29.133147287031328
108.0,910.25,-47.5,-29.32937349274197
108.0,910.75,-47.5,-29.48801331492632
108.0,911.25,-47.5,-29.645635622216197
108.0,911.75,-48.0,-29.833290035785485
108.0,912.25,-48.0,-30.018046073594746
108.0,912.75,-47.5,-30.200304574844836
108.0,913.25,-47.50502512562814,-30.36572782965904
108.0,913.75,-48.0,-30.53926036984437
108.0,914.25,-48.5,-30.711127885656925
108.0,914.75,-48.002512562814076,-30.906182407549682
108.0,915.25,-48.5,-31.08705338848912
108.0,915.75,-48.5,-31.24415152143942
108.0,916.25,-49.0,-31.334741180832545
108.0,916.75,-49.0,-31.61434194032093
108.0,917.25,-49.0,-31.782447734402385
108.0,917.75,-49.002512562814076,-31.900448628377024
108.0,918.25,-49.50502512562814,-32.111721721012046
108.0,918.75,-50.0,-32.226361732456446
108.0,919.25,-50.0,-32.39563921035579
108.0,919.75,-50.0,-32.52813198313056
108.0,920.25,-50.002512562814076,-32.66176560593852
108.0,920.75,-50.5,-32.792716689479235
108.0,921.25,-51.0,-32.89045978691838
108.0,921.75,-51.045226130653276,-33.00155391312445
108.0,922.25,-51.002512562814076,-33.172280578903795
108.0,922.75,-51.0,-33.26169855447904
108.0,923.25,-50.997487437185924,-33.3829369958452
108.0,923.75,-51.0,-33.51191471716632
108.0,924.25,-51.0,-33.64101577362616
108.0,924.75,-51.5,-33.765522596168516
108.0,925.25,-51.035175879396995,-33.94448188245773
108.0,925.75,-51.0,-34.08030470397805
108.0,926.25,-50.502512562814076,-34.248163827782065
108.0,926.75,-50.5,-34.41882882599205
108.0,927.25,-51.0,-34.56038673146307
111.00000000000001,902.75,-49.0,-28.087018640370342
111.00000000000001,903.25,-49.0,-28.221978115919597
111.00000000000001,903.75,-49.5,-28.377072052865625
111.00000000000001,904.25,-49.0,-28.51064400810423
111.00000000000001,904.75,-49.0,-28.64437013226624
111.00000000000001,905.25,-49.0,-28.813277604749405
111.00000000000001,905.75,-49.0,-28.941114476037324
111.00000000000001,906.25,-49.5,-29.0584061929643
111.00000000000001,906.75,-49.0,-29.234682939986254
111.00000000000001,907.25,-49.0,-29.36501734783334
111.00000000000001,907.75,-48.502512562814076,-29.524551349773446
111.00000000000001,908.25,-48.50502512562814,-29.661761691604422
111.00000000000001,908.75,-49.0,-29.81494393390022
111.00000000000001,909.25,-49.0,-29.95893770836104
111.00000000000001,909.75,-48.5,-30.116159176450065
111.00000000000001,910.25,-48.5,-30.310905360496008
111.00000000000001,910.75,-48.5,-30.469853520527174
111.00000000000001,911.25,-49.0,-30.639901843043543
111.00000000000001,911.75,-48.5,-30.82755625661283
111.00000000000001,912.25,-48.5,-31.006114703701186
111.00000000000001,912.75,-48.5,-31.191888256404926
111.00000000000001,913.25,-49.0,-31.365050791174085
111.00000000000001,913.75,-48.50502512562814,-31.524677294468237
111.00000000000001,914.25,-48.5,-31.735765384395172
111.00000000000001,914.75,-48.5,-31.90553620284941
111.00000000000001,915.25,-48.5,-32.07200780634277
111.00000000000001,915.75,-49.0,-32.251799604818366
111.00000000000001,916.25,-48.5,-32.431190564093114
111.00000000000001,916.75,-48.5,-32.61369573562065
111.00000000000001,917.25,-49.0,-32.77782397147825
111.00000000000001,917.75,-49.5,-32.92690532041146
111.00000000000001,918.25,-49.5,-33.117766447587584
111.00000000000001,918.75,-49.5,-33.28254219292348
111.00000000000001,919.25,-50.0,-33.417470834688054
111.00000000000001,919.75,-50.0,-33.58946168563933
111.00000000000001,920.25,-50.5,-33.726086185561364
111.00000000000001,920.75,-51.0,-33.91559062621152
111.00000000000001,921.25,-51.0,-34.032666506645725
111.00000000000001,921.75,-51.0,-34.17958949065125
111.00000000000001,922.25,-51.0,-34.314610633769874
111.00000000000001,922.75,-51.5,-34.42163470039804
111.00000000000001,923.25,-51.997487437185924,-34.556625009731974
111.00000000000001,923.75,-51.502512562814076,-34.69990960714513
111.00000000000001,924.25,-51.497487437185924,-34.80126025739197
111.00000000000001,924.75,-51.0,-34.95875922954312
111.00000000000001,925.25,-51.0,-35.080891850665026
111.00000000000001,925.75,-51.0,-35.19790606352987
111.00000000000001,926.25,-51.0,-35.338878127091945
111.00000000000001,926.75,-50.5,-35.51984160938543
111.00000000000001,927.25,-50.002512562814076,-35.66701126366841
113.99999999999999,902.75,-48.5,-29.299495555385963
113.99999999999999,903.25,-48.5,-29.444969351511478
113.99999999999999,903.75,-48.50502512562814,-29.591676499024242
113.99999999999999,904.25,-49.0,-29.727190982697756
113.99999999999999,904.75,-49.5,-29.87667317083182
113.99999999999999,905.25,-49.5,-30.00716174760231
113.99999999999999,905.75,-49.5,-30.141442879888583
113.99999999999999,906.25,-49.5,-30.285405820564723
113.99999999999999,906.75,-49.5,-30.424096184060396
113.99999999999999,907.25,-49.502512562814076,-30.54222041317376
113.99999999999999,907.75,-50.0,-30.68174328885582
113.99999999999999,908.25,-49.5,-30.83227382566904
113.99999999999999,908.75,-49.49497487437186,-31.000379619750497
113.99999999999999,909.25,-49.5,-31.140118331925326
113.99999999999999,909.75,-49.5,-31.318645945229
113.99999999999999,910.25,-49.5,-31.491746812428804
113.99999999999999,910.75,-49.00502512562814,-31.652668334679557
113.99999999999999,911.25,-49.0,-31.807083928362598
113.99999999999999,911.75,-49.0,-31.981757318581135
113.99999999999999,912.25,-49.017587939698494,-32.15957575483714
113.99999999999999,912.75,-49.0,-32.356264467318
113.99999999999999,913.25,-48.5,-32.51533596248789
113.99999999999999,913.75,-48.502512562814076,-32.68014254160847
113.99999999999999,914.25,-49.002512562814076,-32.859780171160665
113.99999999999999,914.75,-49.497487437185924,-33.01037237554325
113.99999999999999,915.25,-49.0,-33.2037927068479
113.99999999999999,915.75,-48.997487437185924,-33.39372882048359
113.99999999999999,916.25,-49.0,-33.552646146730076
113.99999999999999,916.75,-49.5,-33.720412769180044
113.99999999999999,917.25,-49.5,-33.933443387541885
113.99999999999999,917.75,-49.5,-34.0996683207578
113.99999999999999,918.25,-49.502512562814076,-34.247084645318225
113.99999999999999,918.75,-50.0,-34.44784341737699
113.99999999999999,919.25,-50.482412060301506,-34.6594556816435
113.99999999999999,919.75,-50.0,-34.81596797268486
113.99999999999999,920.25,-50.0,-34.981206224790974
113.99999999999999,920.75,-50.497487437185924,-35.12347330730965
113.99999999999999,921.25,-51.0,-35.296728343432854
113.99999999999999,921.75,-51.0,-35.44041378004687
113.99999999999999,922.25,-51.0,-35.57016234598502
113.99999999999999,922.75,-50.997487437185924,-35.719798703042485
113.99999999999999,923.25,-51.0,-35.83471621854901
113.99999999999999,923.75,-51.5,-35.96699315483101
113.99999999999999,924.25,-51.98994974874372,-36.094460020702755
113.99999999999999,924.75,-52.0,-36.19684360273641
113.99999999999999,925.25,-51.50502512562814,-36.339033600793385
113.99999999999999,925.75,-51.5,-36.46646963288045
113.99999999999999,926.25,-51.497487437185924,-36.57744042394779
113.99999999999999,926.75,-51.5,-36.69497881115222
113.99999999999999,927.25,-51.5,-36.84831522237142
117.0,902.75,-48.5,-30.29274426131883
117.0,903.25,-48.5,-30.449564890207
117.0,903.75,-49.0,-30.62769166430982
117.0,904.25,-49.0,-30.78623898514013
117.0,904.75,-49.0,-30.943213782951705
117.0,905.25,-49.0,-31.098492722605815
117.0,905.75,-49.5,-31.254727509585045
117.0,906.25,-50.0,-31.378278484802287
117.0,906.75,-50.0,-31.549714327629303
117.0,907.25,-49.49497487437186,-31.70252656450893
117.0,907.75,-49.02010050251256,-31.85691132440729
117.0,908.25,-49.5,-31.99951757855746
117.0,908.75,-49.5,-32.12905030800284
117.0,909.25,-49.5,-32.28056752592585
117.0,909.75,-49.002512562814076,-32.43979319001915
117.0,910.25,-49.0,-32.60530894618739
117.0,910.75,-49.0,-32.78503907709363
117.0,911.25,-49.5,-32.92767616502849
117.0,911.75,-49.5,-33.06679820150969
117.0,912.25,-49.0,-33.24177992957504
117.0,912.75,-49.0,-33.415374137329735
117.0,913.25,-49.0,-33.571023082400025
117.0,913.75,-49.5,-33.74551146991047
117.0,914.25,-49.00502512562814,-33.93387506052742
117.0,914.75,-49.0,-34.12587703773675
117.0,915.25,-49.0,-34.27776426107594
117.0,915.75,-49.5,-34.48650898336711
117.0,916.25,-49.5,-34.68322852963264
117.0,916.75,-49.0,-34.870728774278525
117.0,917.25,-49.0,-35.05434396205459
117.0,917.75,-49.002512562814076,-35.20638535431718
117.0,918.25,-49.5,-35.39576645982861
117.0,918.75,-49.017587939698494,-35.543984462790746
117.0,919.25,-49.00502512562814,-35.72698297487318
117.0,919.75,-49.5,-35.89459542839974
117.0,920.25,-50.0,-36.06667878070507
117.0,920.75,-50.0,-36.20573914961691
117.0,921.25,-50.0,-36.39549026054451
117.0,921.75,-50.0,-36.58154131731038
117.0,922.25,-50.5,-36.73919445838494
117.0,922.75,-51.0,-36.88022818951637
117.0,923.25,-50.997487437185924,-37.081202798067906
117.0,923.75,-51.0,-37.2360192309518
117.0,924.25,-51.00502512562814,-37.387043108319915
117.0,924.75,-51.502512562814076,-37.53264023958416
117.0,925.25,-51.99497487437186,-37.6930992550647
117.0,925.75,-52.0,-37.83049459960376
117.0,926.25,-51.5,-37.95620393974868
117.0,926.75,-51.5,-38.104853615696356
117.0,927.25,-51.50753768844221,-38.231148797750215
120.0,902.75,-49.0,-31.360795728888093
120.0,903.25,-49.0,-31.54404091124798
120.0,903.75,-48.502512562814076,-31.72602190843594
120.0,904.25,-48.5,-31.865452282763957
120.0,904.75,-49.0,-32.029457183482826
120.0,905.25,-49.00502512562814,-32.191334553058695
120.0,905.75,-49.0,-32.38228818158886
120.0,906.25,-49.0,-32.54478222685836
120.0,906.75,-49.0,-32.679772536192296
120.0,907.25,-49.0,-32.84075572601241
120.0,907.75,-49.5,-32.967698417544575
120.0,908.25,-49.5,-33.11619392456885
120.0,908.75,-49.0,-33.28790727145799
120.0,909.25,-49.0,-33.43865364476398
120.0,909.75,-49.5,-33.59704679667088
120.0,910.25,-49.5,-33.741811415748735
120.0,910.75,-49.5,-33.925303268386074
120.0,911.25,-49.00502512562814,-34.0754946335678
120.0,911.75,-49.002512562814076,-34.254854759057864
120.0,912.25,-49.5,-34.424841414004874
120.0,912.75,-49.5,-34.59353304999527
120.0,913.25,-49.002512562814076,-34.78473334880289
120.0,913.75,-49.0,-34.94562403726896
120.0,914.25,-49.0,-35.101735489109466
120.0,914.75,-49.0,-35.26641873309132
120.0,915.25,-49.47487437185929,-35.436929562377905
120.0,915.75,-49.0,-35.60574453350703
120.0,916.25,-48.5,-35.77677953713319
120.0,916.75,-48.997487437185924,-35.95465964095856
120.0,917.25,-49.0,-36.11829453626126
120.0,917.75,-49.0,-36.30739813771056
120.0,918.25,-48.5,-36.490519984931716
120.0,918.75,-48.502512562814076,-36.65961246012297
120.0,919.25,-49.0,-36.844923506056496
120.0,919.75,-49.5,-36.99878409161528
120.0,920.25,-49.0,-37.218505641252925
120.0,920.75,-49.0,-37.389509811094406
120.0,921.25,-49.5,-37.57614670976922
120.0,921.75,-49.997487437185924,-37.79660827023921
120.0,922.25,-49.5,-37.952380550448225
120.0,922.75,-49.5,-38.12014717289819
120.0,923.25,-49.5,-38.316126708331375
120.0,923.75,-50.0,-38.48454084025965
120.0,924.25,-49.997487437185924,-38.66300678599396
120.0,924.75,-49.5,-38.81631236342848
120.0,925.25,-50.0,-38.99157159555595
120.0,925.75,-50.002512562814076,-39.11900762764302
120.0,926.25,-50.5,-39.28251918780699
120.0,926.75,-50.5,-39.483647965281925
120.0,927.25,-50.5,-39.635966861606654
123.0,902.75,-48.5,-32.44053320085149
123.0,903.25,-48.5,-32.59655215133795
123.0,903.75,-48.5,-32.76123539531981
123.0,904.25,-49.0,-32.93415125981152
123.0,904.75,-49.0,-33.08495930068687
123.0,905.25,-48.52010050251256,-33.272027872347216
123.0,905.75,-49.0,-33.419166692845515
123.0,906.25,-49.0,-33.5715472567396
123.0,906.75,-49.497487437185924,-33.73512048447294
123.0,907.25,-49.5,-33.93680427007213
123.0,907.75,-49.002512562814076,-34.07857801203591
123.0,908.25,-49.5,-34.24474127768246
123.0,908.75,-49.5,-34.41503627047628
123.0,909.25,-50.0,-34.587705464690536
123.0,909.75,-49.50502512562814,-34.74054853535484
123.0,910.25,-49.5,-34.87427465951686
123.0,910.75,-49.5,-35.027857741013506
123.0,911.25,-49.5,-35.19913941491712
123.0,911.75,-50.0,-35.32201204687137
123.0,912.25,-49.5,-35.51876242692159
123.0,912.75,-49.5,-35.668028778562885
123.0,913.25,-49.5,-35.783223798131544
123.0,913.75,-49.5,-35.958421362689656
123.0,914.25,-49.99497487437186,-36.1095685751965
123.0,914.75,-49.50502512562814,-36.27363514348473
123.0,915.25,-49.49497487437186,-36.43677669823253
123.0,915.75,-49.0,-36.60164494492247
123.0,916.25,-49.5,-36.75279215742931
123.0,916.75,-49.50502512562814,-36.916858725717546
123.0,917.25,-49.5,-37.092148791629704
123.0,917.75,-49.0,-37.272002257674664
123.0,918.25,-49.002512562814076,-37.452626568336655
123.0,918.75,-49.5,-37.618203992074264
123.0,919.25,-49.497487437185924,-37.80049332710904
123.0,919.75,-48.997487437185924,-37.96505323595216
123.0,920.25,-49.0,-38.148760925082264
123.0,920.75,-49.0,-38.337802858962206
123.0,921.25,-49.497487437185924,-38.49693602170146
123.0,921.75,-49.0,-38.68468293662478
123.0,922.25,-48.5,-38.87128900151492
123.0,922.75,-48.502512562814076,-39.03143967914865
123.0,923.25,-49.0,-39.211786485748505
123.0,923.75,-49.0,-39.38599736919682
123.0,924.25,-48.997487437185924,-39.56329163111326
123.0,924.75,-48.56030150753769,-39.73438830230878
123.0,925.25,-49.0,-39.937058769017774
123.0,925.75,-49.5,-40.120920627071285
123.0,926.25,-49.0,-40.31727016792065
123.0,926.75,-49.0,-40.52965327680419
123.0,927.25,-49.5,-40.70364832375974
126.0,902.75,-48.5,-33.66056439311399
126.0,903.25,-49.0,-33.79043629419086
126.0,903.75,-49.0,-33.955366208450165
126.0,904.25,-48.50502512562814,-34.14317479094286
126.0,904.75,-48.997487437185924,-34.29749788327185
126.0,905.25,-49.497487437185924,-34.46831705040525
126.0,905.75,-49.5,-34.642219596006754
126.0,906.25,-49.497487437185924,-34.82151805392746
126.0,906.75,-49.0,-34.98256291131694
126.0,907.25,-49.5,-35.147091986375386
126.0,907.75,-49.5,-35.28908156483194
126.0,908.25,-50.0,-35.46933587007776
126.0,908.75,-49.5,-35.6198355731063
126.0,909.25,-49.5,-35.746624095715056
126.0,909.75,-49.5,-35.91793660340335
126.0,910.25,-50.0,-36.05610279255944
126.0,910.75,-50.00502512562814,-36.21495845123656
126.0,911.25,-50.0,-36.364625642078714
126.0,911.75,-50.0,-36.50482686102376
126.0,912.25,-50.0,-36.63682629324362
126.0,912.75,-50.5,-36.801293700732714
126.0,913.25,-50.502512562814076,-36.919202093353306
126.0,913.75,-50.5,-37.09365964707908
126.0,914.25,-50.0,-37.277737341625354
126.0,914.75,-50.00502512562814,-37.42096027146915
126.0,915.25,-50.5,-37.57824340712753
126.0,915.75,-50.5,-37.74289581732471
126.0,916.25,-50.00502512562814,-37.88966463240683
126.0,916.75,-50.0,-38.04870529379204
126.0,917.25,-49.99497487437186,-38.20034584685378
126.0,917.75,-50.0,-38.36003401771729
126.0,918.25,-50.0,-38.517440488514396
126.0,918.75,-49.5,-38.68668713262906
126.0,919.25,-49.5,-38.86538433174848
126.0,919.75,-49.5,-39.00800600279099
126.0,920.25,-49.5,-39.188075305328724
126.0,920.75,-50.0,-39.32451480254267
126.0,921.25,-49.5,-39.50365909153997
126.0,921.75,-49.002512562814076,-39.7074087407128
126.0,922.25,-49.00502512562814,-39.813661962723934
126.0,922.75,-49.5,-39.98722533669395
126.0,923.25,-49.5,-40.20300016189242
126.0,923.75,-49.0,-40.37150679517473
126.0,924.25,-49.0,-40.53794756488341
126.0,924.75,-49.0,-40.73121372726466
126.0,925.25,-49.00502512562814,-40.90921716622876
126.0,925.75,-48.50502512562814,-41.101866652916385
126.0,926.25,-48.5,-41.32266738501787
126.0,926.75,-48.5,-41.49197569670189
126.0,927.25,-48.502512562814076,-41.665354067963825
129.0,902.75,-48.0,-34.89675248854939
129.0,903.25,-48.0,-35.070500865227494
129.0,903.75,-48.497487437185924,-35.233056578066346
129.0,904.25,-48.5,-35.43020779731742
129.0,904.75,-48.0,-35.623843965114844
129.0,905.25,-48.0,-35.7703969437042
129.0,905.75,-48.5,-35.96418728042503
129.0,906.25,-49.0,-36.13824399494994
129.0,906.75,-49.0,-36.322845863835795
129.0,907.25,-49.0,-36.5032851717897
129.0,907.75,-49.0,-36.68511200005426
129.0,908.25,-49.997487437185924,-36.847205206122894
129.0,908.75,-50.0,-37.03411960885984
129.0,909.25,-50.0,-37.197045327114864
129.0,909.75,-50.017587939698494,-37.34720585851191
129.0,910.25,-50.5,-37.516267499918484
129.0,910.75,-51.00502512562814,-37.63614925475867
129.0,911.25,-51.49497487437186,-37.87847196856758
129.0,911.75,-51.0,-37.97649257006886
129.0,912.25,-51.497487437185924,-38.145030037135854
129.0,912.75,-51.5,-38.26000922021174
129.0,913.25,-52.0,-38.3988845864155
129.0,913.75,-52.5,-38.50760451120112
129.0,914.25,-52.00502512562814,-38.65119744646109
129.0,914.75,-52.0,-38.79167616946827
129.0,915.25,-52.0,-38.89706604550833
129.0,915.75,-52.002512562814076,-38.99437746996194
129.0,916.25,-52.49497487437186,-39.10032235412626
129.0,916.75,-52.5,-39.22856006461504
129.0,917.25,-53.0,-39.34073337328494
129.0,917.75,-52.017587939698494,-39.49126391009816
129.0,918.25,-52.0,-39.643798642915655
129.0,918.75,-51.997487437185924,-39.762231209875836
129.0,919.25,-52.0,-39.917448481960584
129.0,919.75,-52.0,-40.063631455133766
129.0,920.25,-51.99497487437186,-40.24141905760509
129.0,920.75,-51.497487437185924,-40.38602950775954
129.0,921.25,-51.02010050251256,-40.51340387227724
129.0,921.75,-51.0,-40.73124456104934
129.0,922.25,-51.5,-40.89087106434349
129.0,922.75,-51.0,-41.02974643054725
129.0,923.25,-50.5,-41.21980587932166
129.0,923.75,-50.0,-41.34890693578151
129.0,924.25,-50.0,-41.54685983343428
129.0,924.75,-50.0,-41.70078208656243
129.0,925.25,-49.5,-41.86185777773659
129.0,925.75,-49.00502512562814,-42.017784226869004
129.0,926.25,-49.0,-42.20580864585447
129.0,926.75,-49.5,-42.41954844126398
129.0,927.25,-49.0,-42.6050136561209
132.0,902.75,-47.5,-35.77107528696718
132.0,903.25,-47.5,-35.94534783798486
132.0,903.75,-48.0,-36.13053554877966
132.0,904.25,-47.5,-36.304838933582026
132.0,904.75,-47.5,-36.51435450049022
132.0,905.25,-47.5,-36.68705452848917
132.0,905.75,-48.0,-36.85608533611106
132.0,906.25,-48.0,-37.079599441264484
132.0,906.75,-47.5,-37.2642629777197
132.0,907.25,-48.0,-37.45311990889155
132.0,907.75,-48.5,-37.657332064834605
132.0,908.25,-48.002512562814076,-37.8452948162507
132.0,908.75,-48.0,-38.04355605175029
132.0,909.25,-48.0,-38.23592803437579
132.0,909.75,-48.5,-38.4132531300769
132.0,910.25,-48.502512562814076,-38.62369371052553
132.0,910.75,-48.5,-38.80308466980028
132.0,911.25,-48.5,-38.966657897533615
132.0,911.75,-49.0,-39.139758764733415
132.0,912.25,-49.5,-39.299755273443736
132.0,912.75,-49.502512562814076,-39.482013774693826
132.0,913.25,-49.97989949748744,-39.65002706742124
132.0,913.75,-50.0,-39.810085243700925
132.0,914.25,-50.982412060301506,-39.96514834686227
132.0,914.75,-51.0,-40.07803083257985
132.0,915.25,-51.0,-40.27074198683684
132.0,915.75,-51.49497487437186,-40.413502409910414
132.0,916.25,-51.5,-40.52157482521773
132.0,916.75,-52.0,-40.672876206647985
132.0,917.25,-52.5,-40.82806264494805
132.0,917.75,-52.497487437185924,-40.98531494682175
132.0,918.25,-52.0,-41.11037677748837
132.0,918.75,-52.0,-41.225140124071494
132.0,919.25,-52.0,-41.36968890665658
132.0,919.75,-52.0,-41.51562520955231
132.0,920.25,-52.5,-41.60294648776924
132.0,920.75,-52.017587939698494,-41.79571930959559
132.0,921.25,-52.002512562814076,-41.90826262368167
132.0,921.75,-51.997487437185924,-42.024660160852896
132.0,922.25,-51.502512562814076,-42.14787196443864
132.0,922.75,-52.002512562814076,-42.26941874365161
132.0,923.25,-52.0,-42.410329139644325
132.0,923.75,-52.0,-42.53779600551607
132.0,924.25,-51.497487437185924,-42.64815012088979
132.0,924.75,-51.0,-42.792113061565935
132.0,925.25,-51.0,-42.946775325526424
132.0,925.75,-51.0,-43.101622592195
132.0,926.25,-51.0,-43.2565931940023
132.0,926.75,-50.49497487437186,-43.46737294608243
132.0,927.25,-50.0,-43.63766793887624
135.0,902.75,-47.5,-36.65128733825907
135.0,903.25,-47.5,-36.850658590007185
135.0,903.75,-47.5,-37.01407764881711
135.0,904.25,-47.0,-37.253316984157905
135.0,904.75,-47.0,-37.42842204736198
135.0,905.25,-47.5,-37.62791663424881
135.0,905.75,-47.5,-37.8332079726557
135.0,906.25,-47.0,-38.02752248371611
135.0,906.75,-47.0,-38.21079849986067
135.0,907.25,-47.00502512562814,-38.41383897198584
135.0,907.75,-47.0,-38.58653899998478
135.0,908.25,-46.50502512562814,-38.803177171154324
135.0,908.75,-46.50502512562814,-38.99181826583341
135.0,909.25,-47.0,-39.186194444463176
135.0,909.75,-47.497487437185924,-39.37902893385889
135.0,910.25,-47.0,-39.59070286569477
135.0,910.75,-47.0,-39.7712655087874
135.0,911.25,-47.5,-39.97035925647338
135.0,911.75,-48.0,-40.16538294458145
135.0,912.25,-47.5,-40.380479426516935
135.0,912.75,-48.0,-40.57423892945309
135.0,913.25,-48.5,-40.773486846062475
135.0,913.75,-48.5,-40.96897304094076
135.0,914.25,-48.5,-41.15005985837297
135.0,914.75,-48.5,-41.331239177159226
135.0,915.25,-49.0,-41.494812404892556
135.0,915.75,-49.5,-41.642814571361924
135.0,916.25,-49.497487437185924,-41.82531974288946
135.0,916.75,-49.5,-41.97184188769414
135.0,917.25,-49.517587939698494,-42.140256019622406
135.0,917.75,-50.0,-42.28206059537087
135.0,918.25,-50.5,-42.41751341147503
135.0,918.75,-50.5,-42.573501528176806
135.0,919.25,-50.5,-42.74573904940553
135.0,919.75,-50.5,-42.83253615328288
135.0,920.25,-51.0,-43.00384866097117
135.0,920.75,-51.5,-43.136865608085515
135.0,921.25,-51.5,-43.27009839169263
135.0,921.75,-51.5,-43.45303523620571
135.0,922.25,-51.5,-43.580347933154044
135.0,922.75,-51.50502512562814,-43.737476899889025
135.0,923.25,-52.0,-43.89534587745635
135.0,923.75,-52.0,-44.02601945693493
135.0,924.25,-52.0,-44.160732262206736
135.0,924.75,-51.5,-44.277407303440086
135.0,925.25,-51.5,-44.40502833823524
135.0,925.75,-51.00502512562814,-44.56076978465957
135.0,926.25,-51.5,-44.68959333705728
135.0,926.75,-51.0,-44.81761521105328
135.0,927.25,-50.984924623115575,-44.97095162227249
138.0,902.75,-49.5,-37.61188306621463
138.0,903.25,-49.01005025125628,-37.785107268553155
138.0,903.75,-48.5,-37.97840426471909
138.0,904.25,-48.5,-38.14965510483802
138.0,904.75,-48.5,-38.338203698163056
138.0,905.25,-48.49497487437186,-38.519228848025904
138.0,905.75,-47.5,-38.72723355948473
138.0,906.25,-47.5,-38.92571063147709
138.0,906.75,-47.5,-39.085491303694646
138.0,907.25,-48.0,-39.29281767189048
138.0,907.75,-47.5,-39.4895680519407
138.0,908.25,-47.0,-39.698836948571454
138.0,908.75,-47.0,-39.878906251109186
138.0,909.25,-47.5,-40.069243203945724
138.0,909.75,-47.0,-40.290321440109345
138.0,910.25,-47.0,-40.510567164086574
138.0,910.75,-47.0,-40.72501613654376
