DISTANCE,CHANNEL,RSSI,PHASE
17.0,907.75,-37.0,0.3134870888529309
17.0,908.25,-37.0,0.19360533401274252
17.0,908.75,-37.5,0.061420899084787886
17.0,909.25,-37.5,-0.049889063614049434
17.0,909.75,-37.0,-0.19893957876257673
17.0,910.25,-36.5,-0.3304456704275456
17.0,910.75,-36.5,-0.44798405763196847
17.0,911.25,-36.5,-0.5818951845020672
17.0,911.75,-36.5,-0.6977068797643469
17.0,912.25,-37.0,-0.8103735289891549
17.0,912.75,-36.5,-0.9489405573461003
17.0,913.25,-36.0,-1.0699014946501277
17.0,913.75,-36.0,-1.1843256696017583
17.0,914.25,-36.0,-1.3012782148972413
17.0,914.75,-36.0,-1.4234725035885116
17.0,915.25,-36.5,-1.5398700407597348
17.0,915.75,-36.5,-1.6506558291189934
17.0,916.25,-36.0,-1.7915662251117048
17.0,916.75,-36.0,-1.8920843631721498
17.0,917.25,-35.505025125628144,-2.0310213969452695
17.0,917.75,-36.0,-2.1596907804195773
17.0,918.25,-36.0,-2.2895318477117663
17.0,918.75,-36.0,-2.405867717313626
17.0,919.25,-36.0,-2.552698199965113
17.0,919.75,-35.5,-2.687503506590962
17.0,920.25,-35.5,-2.822092976724044
17.0,920.75,-35.5,-2.962972538932074
17.0,921.25,-36.0,-3.101416232150296
17.0,921.75,-35.5,-3.2353581928050743
17.0,922.25,-35.01758793969849,-3.4021998017146062
17.0,922.75,-35.0,-3.545114393711589
17.0,923.25,-35.0,-3.681646392279582
17.0,923.75,-35.0,-3.8156500205037225
17.0,924.25,-35.0,-3.9306908711489754
17.0,924.75,-35.0,-4.097809984120637
17.0,925.25,-34.5,-4.230549427172852
17.0,925.75,-34.5,-4.368715616328943
17.0,926.25,-34.5,-4.4976625038653815
17.0,926.75,-34.5,-4.638788736350859
17.0,927.25,-35.0,-4.75567961407698
20.0,902.75,-37.5,0.5371553629297638
20.0,903.25,-37.5,0.4160710904870119
20.0,903.75,-37.5,0.2854900123624754
20.0,904.25,-38.0,0.1775100984091987
20.0,904.75,-38.49748743718593,0.0431981323382469
20.0,905.25,-38.5,-0.0817403631896445
20.0,905.75,-38.0,-0.20855971958308483
20.0,906.25,-38.0,-0.33069234070499576
20.0,906.75,-37.99748743718593,-0.4440064994081059
20.0,907.25,-38.0,-0.5706716868781392
20.0,907.75,-38.0,-0.6832766685335843
20.0,908.25,-38.0,-0.8092943465253146
20.0,908.75,-38.0,-0.9414787814532692
20.0,909.25,-37.5,-1.0540837631087125
20.0,909.75,-37.5,-1.161076995952195
20.0,910.25,-37.5,-1.2837029576290027
20.0,910.75,-37.5,-1.4016421840342828
20.0,911.25,-37.5,-1.5140004954122768
20.0,911.75,-38.0,-1.6211787309638437
20.0,912.25,-37.5,-1.7631374756357117
20.0,912.75,-37.5,-1.8773766478792577
20.0,913.25,-37.5,-2.01144194367276
20.0,913.75,-37.5,-2.132803720177641
20.0,914.25,-37.5,-2.2500029357505733
20.0,914.75,-38.0,-2.3635020971617697
20.0,915.25,-37.5,-2.5113500947077325
20.0,915.75,-37.5,-2.6412836633539656
20.0,916.25,-37.5,-2.7499419205702273
20.0,916.75,-37.5,-2.888601450281216
20.0,917.25,-37.5,-3.0183191824346816
20.0,917.75,-38.0,-3.143196010393211
20.0,918.25,-37.5,-3.2734070831015747
20.0,918.75,-37.0,-3.431152725530176
20.0,919.25,-37.0,-3.5430793639226357
20.0,919.75,-36.50251256281407,-3.666784508063283
20.0,920.25,-36.5,-3.793727199595448
20.0,920.75,-37.0,-3.911234753015189
20.0,921.25,-36.5,-4.049215939463194
20.0,921.75,-36.5,-4.177607818875373
20.0,922.25,-36.0,-4.3060305320722305
20.0,922.75,-36.0,-4.427762313993285
20.0,923.25,-36.0,-4.5590217353808065
20.0,923.75,-36.49748743718593,-4.696386246135189
20.0,924.25,-36.0,-4.82073889975414
20.0,924.75,-35.5,-4.976079506977614
20.0,925.25,-35.5,-5.114276529918387
20.0,925.75,-35.5,-5.275105550815101
20.0,926.25,-36.0,-5.403096591026423
20.0,926.75,-36.0,-5.549063727706838
20.0,927.25,-35.5,-5.7231821098011135
23.0,902.75,-38.5,-0.5028065267949984
23.0,903.25,-38.5,-0.6284850331552381
23.0,903.75,-39.0,-0.7574935882610347
23.0,904.25,-38.505025125628144,-0.8775911795939937
23.0,904.75,-38.5,-1.0139998430232602
23.0,905.25,-38.5,-1.1335732600166368
23.0,905.75,-38.5,-1.246270743026125
23.0,906.25,-38.5,-1.3635624599530987
23.0,906.75,-39.0,-1.4841842256256346
23.0,907.25,-39.0,-1.5984850654385427
23.0,907.75,-39.0,-1.7152217742412539
23.0,908.25,-38.5,-1.8321126519673738
23.0,908.75,-38.5,-1.9468143309811339
23.0,909.25,-38.5,-2.0738803576520253
23.0,909.75,-39.0,-2.2004067930909947
23.0,910.25,-39.0,-2.3232023405835487
23.0,910.75,-39.0,-2.4460441387531233
23.0,911.25,-39.0,-2.591178763247148
23.0,911.75,-39.0,-2.7076688017724138
23.0,912.25,-39.0,-2.8414257597191055
23.0,912.75,-39.0,-2.9692626310070223
23.0,913.25,-39.5,-3.086122674948461
23.0,913.75,-39.5,-3.2113695083231635
23.0,914.25,-39.0,-3.357059140941449
23.0,914.75,-39.0,-3.479715936402938
23.0,915.25,-39.0,-3.6036369170363525
23.0,915.75,-39.0,-3.7183077622654315
23.0,916.25,-39.0,-3.827921866806808
23.0,916.75,-39.49748743718593,-3.9297041900391805
23.0,917.25,-39.0,-4.067870379195272
23.0,917.75,-38.50251256281407,-4.178286162138356
23.0,918.25,-38.5,-4.288455274803993
23.0,918.75,-38.5,-4.387832562831237
23.0,919.25,-38.5,-4.492451594254272
23.0,919.75,-38.5,-4.6086949625020885
23.0,920.25,-39.0,-4.730118406576333
23.0,920.75,-38.5,-4.831731143992958
23.0,921.25,-38.5,-4.968432728376698
23.0,921.75,-38.0,-5.084768597978557
23.0,922.25,-38.0,-5.184145886005801
23.0,922.75,-38.0,-5.328509665882798
23.0,923.25,-38.005025125628144,-5.446140554441264
23.0,923.75,-38.0,-5.577615812321554
23.0,924.25,-38.0,-5.739246511619976
23.0,924.75,-37.5,-5.873558477690928
23.0,925.25,-37.5,-6.017490584582389
23.0,925.75,-37.5,-6.173417033714805
23.0,926.25,-37.994974874371856,-6.323731734035256
23.0,926.75,-37.49748743718593,-6.48264906028174
23.0,927.25,-37.0,-6.635677133654133
26.0,902.75,-39.5,-1.5365399920141742
26.0,903.25,-39.99748743718593,-1.6368114597971717
26.0,903.75,-39.5,-1.7828710978316282
26.0,904.25,-39.5,-1.9097829555791126
26.0,904.75,-39.5,-2.0355847970780747
26.0,905.25,-39.5,-2.1412213433955873
26.0,905.75,-40.0,-2.2774141703320874
26.0,906.25,-40.0,-2.392794192608832
26.0,906.75,-40.0,-2.543047225359923
26.0,907.25,-39.5,-2.6735666359150967
26.0,907.75,-39.5,-2.8064910816753983
26.0,908.25,-39.994974874371856,-2.94052554368422
26.0,908.75,-40.0,-3.0898227291101956
26.0,909.25,-40.49748743718593,-3.21096866912231
26.0,909.75,-40.0,-3.3639042411406574
26.0,910.25,-39.5,-3.4894285785774906
26.0,910.75,-39.5,-3.6247580595429185
26.0,911.25,-40.0,-3.7649901122726455
26.0,911.75,-40.0,-3.873679203273588
26.0,912.25,-40.0,-3.996366832519757
26.0,912.75,-40.0,-4.1357047054937315
26.0,913.25,-40.0,-4.251516400756012
26.0,913.75,-39.5,-4.367944771711915
26.0,914.25,-40.0,-4.4835406304814285
26.0,914.75,-40.0,-4.608232455731872
26.0,915.25,-40.5,-4.725585840228208
26.0,915.75,-40.5,-4.828817351340593
26.0,916.25,-40.49748743718593,-4.961155955191953
26.0,916.75,-40.0,-5.07632014097593
26.0,917.25,-40.00251256281407,-5.170239849114617
26.0,917.75,-40.5,-5.276770575187881
26.0,918.25,-40.5,-5.400105713912355
26.0,918.75,-41.0,-5.492391231462943
26.0,919.25,-41.0,-5.637957528942502
26.0,919.75,-40.5,-5.747139960498343
26.0,920.25,-40.5,-5.85872742725931
26.0,920.75,-40.5,-5.95961557073593
26.0,921.25,-40.5,-6.074933925443313
26.0,921.75,-40.5,-6.199995756109929
26.0,922.25,-41.0,-6.320864192059914
26.0,922.75,-40.5,-6.418021447590118
26.0,923.25,-40.0,-6.557636824626221
26.0,923.75,-39.5,-6.6843945134502984
26.0,924.25,-39.5,-6.805694622385819
26.0,924.75,-39.5,-6.937262381620151
26.0,925.25,-39.5,-7.047971085517707
26.0,925.75,-39.49748743718593,-7.200737071720309
26.0,926.25,-39.0,-7.326230575372461
26.0,926.75,-38.5,-7.456040808879968
26.0,927.25,-38.5,-7.585820208602796
28.999999999999996,902.75,-41.0,-2.65050296497362
28.999999999999996,903.25,-41.0,-2.758482878926897
28.999999999999996,903.75,-41.0,-2.88320553796202
28.999999999999996,904.25,-41.0,-3.0078973632124635
28.999999999999996,904.75,-41.5,-3.130338322181184
28.999999999999996,905.25,-41.5,-3.2732837479628496
28.999999999999996,905.75,-41.0,-3.397297229950308
28.999999999999996,906.25,-41.0,-3.5208790389522315
28.999999999999996,906.75,-41.0,-3.646526711527788
28.999999999999996,907.25,-41.0,-3.7644967717177473
28.999999999999996,907.75,-41.0,-3.8846560306200657
28.999999999999996,908.25,-41.0,-4.022113042728492
28.999999999999996,908.75,-40.5,-4.153804137101549
28.999999999999996,909.25,-40.5,-4.2740867311425905
28.999999999999996,909.75,-40.5,-4.394461826537677
28.999999999999996,910.25,-40.5,-4.527756277714152
28.999999999999996,910.75,-40.99748743718593,-4.653619786782478
28.999999999999996,911.25,-41.0,-4.792248482708786
28.999999999999996,911.75,-40.5,-4.922521222986512
28.999999999999996,912.25,-40.5,-5.042433811611382
28.999999999999996,912.75,-40.5,-5.173508230290816
28.999999999999996,913.25,-40.5,-5.299402573143822
28.999999999999996,913.75,-41.0,-5.421843532112543
28.999999999999996,914.25,-41.0,-5.554552141380077
28.999999999999996,914.75,-41.0,-5.70708687419757
28.999999999999996,915.25,-41.0,-5.836804606351035
28.999999999999996,915.75,-41.0,-5.965350654686618
28.999999999999996,916.25,-41.0,-6.099230947772034
28.999999999999996,916.75,-41.5,-6.234159589536608
28.999999999999996,917.25,-41.5,-6.361811458116439
28.999999999999996,917.75,-41.5,-6.505034387960234
28.999999999999996,918.25,-41.0,-6.632717090324745
28.999999999999996,918.75,-41.0,-6.742917036775061
28.999999999999996,919.25,-41.005025125628144,-6.856323696832216
28.999999999999996,919.75,-41.5,-6.98298888430225
28.999999999999996,920.25,-41.5,-7.087361245447835
28.999999999999996,920.75,-41.5,-7.223893244015829
28.999999999999996,921.25,-41.005025125628144,-7.319971317082192
28.999999999999996,921.75,-41.0,-7.4290612472839905
28.999999999999996,922.25,-41.0,-7.528284366387829
28.999999999999996,922.75,-41.0,-7.652267014590606
28.999999999999996,923.25,-41.5,-7.745292542973541
28.999999999999996,923.75,-41.5,-7.8597783854945344
28.999999999999996,924.25,-41.49748743718593,-7.960204022200936
28.999999999999996,924.75,-41.0,-8.093097634176555
28.999999999999996,925.25,-40.99748743718593,-8.211376032213327
28.999999999999996,925.75,-40.5,-8.322038485433861
28.999999999999996,926.25,-40.50251256281407,-8.452249558142224
28.999999999999996,926.75,-41.0,-8.581073110539936
28.999999999999996,927.25,-41.0,-8.70579576957506
32.0,902.75,-42.0,-3.8129058136671037
32.0,903.25,-42.5,-3.908459712393889
32.0,903.75,-42.00251256281407,-4.038547449963527
32.0,904.25,-42.0,-4.1601250629611775
32.0,904.75,-42.0,-4.262277391609723
32.0,905.25,-42.0,-4.374019027294096
32.0,905.75,-42.0,-4.4688329151885355
32.0,906.25,-42.0,-4.583688763125702
32.0,906.75,-42.49748743718593,-4.701812992239066
32.0,907.25,-42.0,-4.788825932609182
32.0,907.75,-42.0,-4.934207227380655
32.0,908.25,-41.5,-5.051653113231035
32.0,908.75,-41.5,-5.170301516683979
32.0,909.25,-41.5,-5.301591771856182
32.0,909.75,-42.0,-5.408461669560938
32.0,910.25,-42.0,-5.539659423379097
32.0,910.75,-41.5,-5.688031595264639
32.0,911.25,-41.5,-5.828479484487133
32.0,911.75,-41.5,-5.968094861523237
32.0,912.25,-41.5,-6.102468495163551
32.0,912.75,-42.0,-6.245845593930752
32.0,913.25,-42.0,-6.378523369413605
32.0,913.75,-41.5,-6.532877295527283
32.0,914.25,-41.5,-6.674681871275746
32.0,914.75,-41.00251256281407,-6.81044302522671
32.0,915.25,-41.5,-6.944230816958084
32.0,915.75,-41.5,-7.077401932995835
32.0,916.25,-41.5,-7.226575783283086
32.0,916.75,-41.0,-7.351267608533529
32.0,917.25,-41.0,-7.471426867435846
32.0,917.75,-41.0,-7.600774594173138
32.0,918.25,-41.5,-7.725312250500175
32.0,918.75,-41.5,-7.8565716718876955
32.0,919.25,-41.5,-7.965014092611191
32.0,919.75,-41.5,-8.120015528203172
32.0,920.25,-41.0,-8.240359789813578
32.0,920.75,-41.5,-8.359717370314188
32.0,921.25,-41.5,-8.4913159633332
32.0,921.75,-42.0,-8.609717696508696
32.0,922.25,-42.0,-8.738972921891943
32.0,922.75,-41.5,-8.886605082945138
32.0,923.25,-41.5,-9.011944417673885
32.0,923.75,-41.5,-9.128773627830643
32.0,924.25,-41.5,-9.265922302092257
32.0,924.75,-42.0,-9.410748588739471
32.0,925.25,-41.50251256281407,-9.531031182780513
32.0,925.75,-41.5,-9.690596018505302
32.0,926.25,-41.0,-9.828669706307348
32.0,926.75,-41.0,-9.9557974005476
32.0,927.25,-41.0,-10.091311884221117
35.0,902.75,-42.5,-4.876640551381008
35.0,903.25,-42.5,-4.996707308929283
35.0,903.75,-42.5,-5.11298151096178
35.0,904.25,-43.0,-5.229409881917683
35.0,904.75,-43.0,-5.341213185171418
35.0,905.25,-43.5,-5.442810505695704
35.0,905.75,-43.5,-5.555322985997105
35.0,906.25,-43.5,-5.689974123699549
35.0,906.75,-43.5,-5.807759181181421
35.0,907.25,-43.5,-5.893569603948974
35.0,907.75,-43.5,-6.022053984715194
35.0,908.25,-43.5,-6.132993941997858
35.0,908.75,-44.0,-6.24553725608394
35.0,909.25,-43.5,-6.376673342332736
35.0,909.75,-43.5,-6.50962862187772
35.0,910.25,-43.0,-6.636232141778391
35.0,910.75,-43.0,-6.760122288627125
35.0,911.25,-43.0,-6.880682386730299
35.0,911.75,-43.0,-7.005867552535639
35.0,912.25,-43.0,-7.125687639806466
35.0,912.75,-42.5,-7.271253937286025
35.0,913.25,-42.49748743718593,-7.396839942292221
35.0,913.75,-42.0,-7.515950852515381
35.0,914.25,-42.0,-7.643356050817763
35.0,914.75,-42.5,-7.7746154722052845
35.0,915.25,-42.5,-7.888299636324569
35.0,915.75,-42.0,-8.040680200218656
35.0,916.25,-42.0,-8.15630689277285
35.0,916.75,-42.0,-8.301009844281339
35.0,917.25,-42.0,-8.42736669390456
35.0,917.75,-42.0,-8.570836294025804
35.0,918.25,-42.5,-8.700153186978415
35.0,918.75,-42.0,-8.872514043345866
35.0,919.25,-42.0,-9.014195283955607
35.0,919.75,-42.0,-9.152669810958509
35.0,920.25,-42.0,-9.300641143643196
35.0,920.75,-42.5,-9.437635648981406
35.0,921.25,-42.0,-9.604446424106257
35.0,921.75,-41.5,-9.719425607182147
35.0,922.25,-41.5,-9.858701812586759
35.0,922.75,-41.5,-9.991780427270466
35.0,923.25,-41.5,-10.126616567680996
35.0,923.75,-41.5,-10.258153493130648
35.0,924.25,-41.5,-10.406926504217044
35.0,924.75,-41.0,-10.541485140565445
35.0,925.25,-41.0,-10.667256148279726
35.0,925.75,-41.0,-10.795278022275731
35.0,926.25,-41.0,-10.945315218534052
35.0,926.75,-41.0,-11.074354607424533
35.0,927.25,-41.0,-11.228215192983313
38.0,902.75,-43.0,-5.954188824632053
38.0,903.25,-43.5,-6.100433465374597
38.0,903.75,-44.0,-6.232093725962973
38.0,904.25,-44.0,-6.358882248571732
38.0,904.75,-43.505025125628144,-6.497048437727824
38.0,905.25,-43.5,-6.624145298183394
38.0,905.75,-43.5,-6.744212055731668
38.0,906.25,-44.0,-6.873405613545555
38.0,906.75,-44.0,-6.990265657486995
38.0,907.25,-44.5,-7.103826486467553
38.0,907.75,-44.0,-7.23662759708913
38.0,908.25,-44.0,-7.353240970753121
38.0,908.75,-43.505025125628144,-7.457674999468069
38.0,909.25,-44.0,-7.568368286473283
38.0,909.75,-44.0,-7.668238915055426
38.0,910.25,-44.002512562814076,-7.803260058174042
38.0,910.75,-44.5,-7.895083068954414
38.0,911.25,-44.0,-8.022827438888287
38.0,911.75,-44.0,-8.144250882962531
38.0,912.25,-43.997487437185924,-8.258736725483523
38.0,912.75,-44.0,-8.389009465761248
38.0,913.25,-44.0,-8.506177847549498
38.0,913.75,-44.5,-8.629790490336102
38.0,914.25,-44.0,-8.77199590528542
38.0,914.75,-44.0,-8.912351293153872
38.0,915.25,-44.0,-9.041421515829034
38.0,915.75,-44.0,-9.159792415219847
38.0,916.25,-44.0,-9.301041982844051
38.0,916.75,-44.5,-9.42231125799489
38.0,917.25,-44.0,-9.57062176231107
38.0,917.75,-43.502512562814076,-9.70299119994711
38.0,918.25,-43.5,-9.82318129263411
38.0,918.75,-43.5,-9.960946642589349
38.0,919.25,-43.5,-10.068464049772407
38.0,919.75,-43.997487437185924,-10.196640092691815
38.0,920.25,-43.5,-10.33233957907342
38.0,920.75,-43.0,-10.452252167698287
38.0,921.25,-43.0,-10.568156364314612
38.0,921.75,-43.0,-10.694944886923372
38.0,922.25,-43.0,-10.820685060852972
38.0,922.75,-43.0,-10.930669170810521
38.0,923.25,-43.494974874371856,-11.052616789224345
38.0,923.75,-43.0,-11.195469713651967
38.0,924.25,-42.5,-11.332248382497408
38.0,924.75,-42.5,-11.455151848236346
38.0,925.25,-42.5,-11.593842211732017
38.0,925.75,-42.5,-11.730250875161284
38.0,926.25,-42.5,-11.877112191597451
38.0,926.75,-42.0,-12.043275457243999
38.0,927.25,-42.0,-12.200034418562804
41.0,902.75,-44.0,-7.209401365215703
41.0,903.25,-44.0,-7.328111436238008
41.0,903.75,-44.0,-7.442689780113044
41.0,904.25,-44.0,-7.584278519368739
41.0,904.75,-44.5,-7.710450366283877
41.0,905.25,-44.5,-7.837670561878172
41.0,905.75,-45.0,-7.944447958228884
41.0,906.25,-44.5,-8.056343762836663
41.0,906.75,-44.5,-8.18751068287014
41.0,907.25,-44.5,-8.296138106301722
41.0,907.75,-44.5,-8.413614825936781
41.0,908.25,-45.0,-8.537874978201689
41.0,908.75,-45.5,-8.653563338325245
41.0,909.25,-45.0,-8.810198964505327
41.0,909.75,-45.0,-8.924623139456957
41.0,910.25,-45.0,-9.055019214873408
41.0,910.75,-45.0,-9.169042550624184
41.0,911.25,-45.5,-9.285995095919667
41.0,911.75,-45.5,-9.425517971601726
41.0,912.25,-45.5,-9.56652086894848
41.0,912.75,-45.0,-9.690811854998069
41.0,913.25,-45.0,-9.818432889793218
41.0,913.75,-45.0,-9.946732267851353
41.0,914.25,-45.0,-10.073027449905213
41.0,914.75,-45.5,-10.181346535489983
41.0,915.25,-45.5,-10.319358555722667
41.0,915.75,-45.0,-10.433690229320256
41.0,916.25,-45.0,-10.550149434060838
41.0,916.75,-45.0,-10.662507745438834
41.0,917.25,-45.0,-10.775729402787901
41.0,917.75,-45.0,-10.887193534410144
41.0,918.25,-45.5,-11.010282002857169
41.0,918.75,-45.0,-11.10238251769967
41.0,919.25,-45.0,-11.235461132383378
41.0,919.75,-45.0,-11.35845709947636
41.0,920.25,-45.0,-11.473343781198206
41.0,920.75,-45.0,-11.60438736609296
41.0,921.25,-45.0,-11.71082559081218
41.0,921.75,-45.497487437185924,-11.847234254241448
41.0,922.25,-45.0,-11.988052148880115
41.0,922.75,-45.0,-12.10559053608454
41.0,923.25,-44.5,-12.225564792278771
41.0,923.75,-44.5,-12.364810163898701
41.0,924.25,-45.0,-12.48854614182403
41.0,924.75,-45.0,-12.633989104164867
41.0,925.25,-44.5,-12.760345953788088
41.0,925.75,-44.0,-12.904278060679548
41.0,926.25,-43.5,-13.03686333480836
41.0,926.75,-43.5,-13.170774461678455
41.0,927.25,-43.5,-13.298858003243822
44.0,902.75,-44.494974874371856,-8.175146335213011
44.0,903.25,-44.0,-8.291759708877002
44.0,903.75,-44.5,-8.435414311706332
44.0,904.25,-45.0,-8.573673002216466
44.0,904.75,-45.0,-8.69666896930945
44.0,905.25,-45.0,-8.84858702643332
44.0,905.75,-45.0,-8.984286512814922
44.0,906.25,-45.0,-9.113079231427953
44.0,906.75,-45.0,-9.247668701561036
44.0,907.25,-45.5,-9.378958956733237
44.0,907.75,-45.5,-9.51496678096165
44.0,908.25,-45.5,-9.664325633956988
44.0,908.75,-45.0,-9.787938276743592
44.0,909.25,-45.0,-9.898292392117314
44.0,909.75,-45.5,-10.014628261719174
44.0,910.25,-45.5,-10.139320086969617
44.0,910.75,-46.0,-10.245758311688839
44.0,911.25,-45.5,-10.376863564152954
44.0,911.75,-45.0,-10.49557363517526
44.0,912.25,-45.0,-10.612865352102235
44.0,912.75,-45.0,-10.733332948851363
44.0,913.25,-45.5,-10.853584709107725
44.0,913.75,-45.5,-10.971092262527467
44.0,914.25,-45.5,-11.096092425624722
44.0,914.75,-45.5,-11.235029459397841
44.0,915.25,-45.0,-11.356792075103579
44.0,915.75,-45.002512562814076,-11.462027782220236
44.0,916.25,-45.5,-11.589833819723472
44.0,916.75,-45.50502512562814,-11.714525644973914
44.0,917.25,-46.0,-11.831385688915352
44.0,917.75,-45.5,-11.996130600466568
44.0,918.25,-45.5,-12.120575755439562
44.0,918.75,-45.5,-12.252976026860285
44.0,919.25,-45.5,-12.383742107692909
44.0,919.75,-46.0,-12.510222292454856
44.0,920.25,-46.0,-12.635160787982745
44.0,920.75,-45.50502512562814,-12.795588969678606
44.0,921.25,-45.5,-12.90646725939191
44.0,921.75,-45.5,-13.039854211922426
44.0,922.25,-45.5,-13.163035181723494
44.0,922.75,-45.5,-13.280542735143237
44.0,923.25,-46.0,-13.401257002169816
44.0,923.75,-45.5,-13.52761385179304
44.0,924.25,-45.0,-13.647773110695358
44.0,924.75,-45.0,-13.734755217280792
44.0,925.25,-45.0,-13.870238867169629
44.0,925.75,-45.0,-13.991569809889828
44.0,926.25,-45.497487437185924,-14.100413069814174
44.0,926.75,-45.0,-14.215700590736878
44.0,927.25,-45.0,-14.351770082534653
47.0,902.75,-45.0,-9.367365453693138
47.0,903.25,-45.5,-9.513240089019508
47.0,903.75,-45.0,-9.649432915956009
47.0,904.25,-45.0,-9.793488357986192
47.0,904.75,-45.0,-9.925271953713292
47.0,905.25,-45.0,-10.037969436722781
47.0,905.75,-45.5,-10.169814700019243
47.0,906.25,-45.5,-10.310694262227274
47.0,906.75,-45.0,-10.44405038097311
47.0,907.25,-45.0,-10.565227154769907
47.0,907.75,-45.0,-10.684584735270516
47.0,908.25,-45.0,-10.79000544509526
47.0,908.75,-45.5,-10.921727373252997
47.0,909.25,-45.5,-11.032019821057357
47.0,909.75,-45.5,-11.16028836533081
47.0,910.25,-45.002512562814076,-11.29481616789453
47.0,910.75,-45.0,-11.41170704562065
47.0,911.25,-45.5,-11.526316223280368
47.0,911.75,-45.5,-11.636547003515366
47.0,912.25,-46.0,-11.745421097224394
47.0,912.75,-46.0,-11.900453366601058
47.0,913.25,-45.5,-12.032206128543477
47.0,913.75,-45.5,-12.164791402672286
47.0,914.25,-45.5,-12.295834987567039
47.0,914.75,-45.502512562814076,-12.441247116123193
47.0,915.25,-46.0,-12.604049499239501
47.0,915.75,-45.5,-12.733551394900196
47.0,916.25,-45.5,-12.855745683591469
47.0,916.75,-45.5,-13.010068775920466
47.0,917.25,-45.5,-13.125356296843169
47.0,917.75,-45.5,-13.244467207066327
47.0,918.25,-45.5,-13.379488350184946
47.0,918.75,-45.5,-13.514756163581012
47.0,919.25,-45.0,-13.654803213602651
47.0,919.75,-45.0,-13.767593197966184
47.0,920.25,-45.0,-13.885316587878695
47.0,920.75,-45.5,-14.019906058011776
47.0,921.25,-45.5,-14.152275495647817
47.0,921.75,-45.5,-14.277830666869331
47.0,922.25,-45.0,-14.41562685060925
47.0,922.75,-45.0,-14.536341117635828
47.0,923.25,-45.0,-14.676295666303425
47.0,923.75,-45.5,-14.811008471575231
47.0,924.25,-45.5,-14.930304384506478
47.0,924.75,-45.5,-15.093260936546189
47.0,925.25,-45.002512562814076,-15.220666134848571
47.0,925.75,-45.0,-15.363149053860019
47.0,926.25,-45.497487437185924,-15.49992772270546
47.0,926.75,-45.5,-15.644815676922036
47.0,927.25,-45.5,-15.806045537019603
50.0,902.75,-45.0,-10.461070630117089
50.0,903.25,-45.0,-10.577283164580223
50.0,903.75,-45.0,-10.71255097797629
50.0,904.25,-45.0,-10.829966030041989
50.0,904.75,-45.5,-10.965418846146143
50.0,905.25,-46.0,-11.086780622651023
50.0,905.75,-45.5,-11.205274857180562
50.0,906.25,-45.5,-11.335208425826796
50.0,906.75,-45.5,-11.434678215208084
50.0,907.25,-46.0,-11.567880165030514
50.0,907.75,-46.0,-11.667226619273078
50.0,908.25,-46.5,-11.780509944191508
50.0,908.75,-46.5,-11.928142105244703
50.0,909.25,-46.0,-12.060079869895208
50.0,909.75,-46.497487437185924,-12.17623073678898
50.0,910.25,-46.5,-12.295187478088735
50.0,910.75,-46.5,-12.418152611397037
50.0,911.25,-47.0,-12.534642649922302
50.0,911.75,-47.0,-12.649776001921598
50.0,912.25,-46.5,-12.794540620999449
50.0,912.75,-46.002512562814076,-12.905172240435302
50.0,913.25,-46.0,-13.021446442467798
50.0,913.75,-46.0,-13.140403183767555
50.0,914.25,-46.002512562814076,-13.26077827916264
50.0,914.75,-46.5,-13.387412632847994
50.0,915.25,-45.997487437185924,-13.538004837230574
50.0,915.75,-45.5,-13.657300750161824
50.0,916.25,-45.5,-13.77857002531266
50.0,916.75,-45.5,-13.923118807897746
50.0,917.25,-45.5,-14.039978851839184
50.0,917.75,-46.0,-14.168247396112635
50.0,918.25,-45.5,-14.303237705446573
50.0,918.75,-45.0,-14.441928068942243
50.0,919.25,-45.0,-14.576671707998731
50.0,919.75,-45.0,-14.702165211650883
50.0,920.25,-45.002512562814076,-14.843908119829983
50.0,920.75,-45.5,-14.994500324212567
50.0,921.25,-45.0,-15.170222063110261
50.0,921.75,-44.502512562814076,-15.32075259992348
50.0,922.25,-44.502512562814076,-15.442761885906666
50.0,922.75,-45.0,-15.62369453441547
50.0,923.25,-45.0,-15.76818164943119
50.0,923.75,-44.5,-15.948867627662544
50.0,924.25,-44.5,-16.097486469825533
50.0,924.75,-44.002512562814076,-16.25208706621666
50.0,925.25,-44.5,-16.39675918394047
50.0,925.75,-44.5,-16.530053635116946
50.0,926.25,-44.0,-16.699639450863096
50.0,926.75,-44.0,-16.835092266967248
50.0,927.25,-44.0,-16.986023642981323
53.0,902.75,-45.5,-11.430299817783364
53.0,903.25,-45.5,-11.576112785540372
53.0,903.75,-46.0,-11.682366007551508
53.0,904.25,-46.5,-11.815783793866707
53.0,904.75,-46.0,-11.967455180713129
53.0,905.25,-46.0,-12.110523941633518
53.0,905.75,-46.497487437185924,-12.24014917243294
53.0,906.25,-46.5,-12.381707077903954
53.0,906.75,-47.0,-12.512195654674448
53.0,907.25,-47.0,-12.633742433887416
53.0,907.75,-47.0,-12.771384448703929
53.0,908.25,-46.997487437185924,-12.900300502455686
53.0,908.75,-46.997487437185924,-13.029216556207441
53.0,909.25,-47.0,-13.149499150248484
53.0,909.75,-47.0,-13.251713146466392
53.0,910.25,-47.5,-13.381924219174756
53.0,910.75,-47.5,-13.49674923332724
53.0,911.25,-47.0,-13.60512998648137
53.0,911.75,-47.0,-13.715484101855093
53.0,912.25,-47.0,-13.814799722312976
53.0,912.75,-47.0,-13.904618537089075
