DISTANCE,CHANNEL,RSSI,PHASE
122.0,905.75,-64.5,-48.16086081645759
122.0,914.75,-65.0,-47.71907434954653
122.0,915.25,-65.0,-47.9246277751232
122.0,916.25,-65.0,-48.22222004797302
122.0,917.25,-64.00251256281408,-46.93561871458399
122.0,917.75,-64.0,-45.53468570759737
122.0,918.75,-63.56030150753769,-45.8896442368464
122.0,919.25,-63.5,-46.10443238093508
122.0,919.75,-63.5,-46.29446099592481
122.0,920.25,-63.5,-46.517512594308016
122.0,921.25,-64.0,-46.722711431360864
122.0,921.75,-64.0,-47.14080213474449
122.0,922.25,-64.0,-47.29150225737345
122.0,922.75,-64.0,-47.5288607318487
122.0,923.25,-64.5,-47.771229696334636
122.0,923.75,-64.5,-47.878608351486626
125.0,915.75,-64.5,1.3928545554001621
125.0,916.75,-64.5,1.0813870794438445
125.0,917.25,-64.0,0.9326603190344702
125.0,917.75,-64.0,0.5990387687847685
125.0,918.25,-63.5,0.6332026022114478
125.0,918.75,-63.5,0.4147452377457238
125.0,919.25,-63.497487437185924,0.23455260006926776
125.0,919.75,-63.0,0.0716268818142381
125.0,920.25,-62.99497487437186,-0.1279910402113229
125.0,920.75,-62.5,-0.3289656487628534
125.0,921.25,-62.5,-0.5282752329416027
125.0,921.75,-61.96231155778894,-0.7465475946992388
125.0,922.25,-62.0,-0.9452405031843654
125.0,922.75,-61.98743718592965,-1.1296882031468165
125.0,923.25,-61.99497487437186,-1.3200251559833602
125.0,923.75,-61.99497487437186,-1.487051767600979
125.0,924.25,-62.0,-1.6481582925598228
125.0,924.75,-62.00502512562814,-1.8503045849292352
125.0,925.25,-62.5,-2.056490103091874
125.0,925.75,-62.5,-2.2508046141522824
125.0,926.25,-62.5,-2.4394148750466833
125.0,926.75,-62.5,-2.643503695851006
125.0,927.25,-62.51005025125628,-2.852217584357497
128.0,924.25,-64.5,0.7209709703062513
128.0,927.25,-63.5,-0.41110685115335066
