"CHANNEL","EPC","PHASE","RSSI","TIME"
"918.75","E200 0000 0000 0000 0000 1A20","5.019185137961818","-57.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","6.240233845118788","-67.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.06135923151542565","-65.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.6692820446224537","-58.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.5100589900852235","-61.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A21","5.135767677841127","-64.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.736777199289422","-56.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","2.9575149590435164","-52.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","6.166602767300278","-67.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.822680123411018","-61.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","4.994641445355648","-57.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.313709449235861","-61.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","3.0066023442558567","-53.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.816544200259475","-56.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A21","5.264622064023521","-65.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.6999616603801666","-58.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","5.062136600022616","-57.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.9085830475326135","-61.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","6.037748381117884","-66.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.34974761963792617","-67.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","2.1353012567368124","-58.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","2.5954954931025047","-56.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","4.23378697456437","-67.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","2.662990647769473","-60.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0209 5014 ECA0","5.663457068873787","-67.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","3.54042765844006","-57.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","2.1659808724945253","-52.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","2.1966604882522383","-58.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","2.172116795646068","-52.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","3.4913402732277192","-58.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","2.5709518004963345","-56.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","4.381049130201391","-65.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","2.5770877236478773","-61.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0209 5014 ECA0","5.602097837358362","-66.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","4.025165587411922","-62.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","2.1598449493429825","-52.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","1.9880391010997909","-58.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","2.6445828783148455","-61.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","3.5281558121369745","-58.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","2.552544031041707","-56.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A21","3.773592738198677","-64.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","3.7981364308048478","-67.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","2.6261751088602177","-56.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","3.497476196379262","-58.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A21","3.693825737228624","-64.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","2.1659808724945253","-52.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","4.0558452031696355","-62.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","2.055534255766759","-58.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","2.564815877344792","-61.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0209 5015 02C1","4.184699589352029","-66.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","2.5402721847386216","-56.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A21","3.77972866135022","-64.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","4.1417481272912315","-61.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","2.1537090261914402","-57.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","2.84706834231575","-61.0","Fri Feb 19 21:32:12 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","3.5588354278946874","-57.5","Fri Feb 19 21:32:12 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","2.1598449493429825","-52.5","Fri Feb 19 21:32:12 CST 2021"
