"CHANNEL","EPC","PHASE","RSSI","TIME"
"922.25","3008 33B2 DDD9 0140 0000 0000","4.061981126321178","-60.5","Tue Feb 23 10:42:18 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","1.4848934026733007","-62.0","Tue Feb 23 10:42:18 CST 2021"
"922.25","E280 1160 6000 0209 5014 D8C1","0.25157284921324513","-66.5","Tue Feb 23 10:42:18 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","1.6137477888556946","-58.0","Tue Feb 23 10:42:18 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","2.1537090261914402","-65.0","Tue Feb 23 10:42:18 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0001","4.246058820867455","-60.0","Tue Feb 23 10:42:18 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","4.147884050442774","-65.5","Tue Feb 23 10:42:18 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.7426021750380885","-62.0","Tue Feb 23 10:42:18 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","5.853670686571607","-71.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0017 9408 0236 1560 799A","1.8714565612204823","-64.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A20","5.258486140871978","-64.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","3.08636934522591","-57.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E280 1160 6000 0209 5015 02C1","4.184699589352029","-61.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA2","0.2086213871524472","-63.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","5.405748296509","-60.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0001","5.5100589900852235","-60.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","0.09203884727313846","-62.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E280 1160 6000 0209 5014 D8C1","5.638913376267617","-70.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E280 1160 6000 0207 A652 5964","4.902602598082509","-72.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A20","5.424156065963627","-64.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0001","5.50392306693368","-60.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E280 1160 6000 0209 5015 02C1","4.166291819897402","-60.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","3.141592653589793","-57.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","5.436427912266712","-62.0","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","0.1043106935762236","-62.5","Tue Feb 23 10:42:18 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA2","0.03681553890925539","-64.0","Tue Feb 23 10:42:18 CST 2021"
